frame,pose_detection_confidence,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
380,1.0000000000,0.4806583822,0.3898963928,-0.5238411427,0.9992020726,0.4944822192,0.3615940809,-0.5046209097,0.9983628988,0.5031412840,0.3613661230,-0.5052387118,0.9983403087,0.5103217959,0.3614338040,-0.5052555799,0.9985041618,0.4693087041,0.3612730205,-0.5069421530,0.9987811446,0.4629647136,0.3607832789,-0.5075886846,0.9990665913,0.4564990997,0.3605829179,-0.5080718994,0.9991387725,0.5217658281,0.3675422668,-0.3670562208,0.9988489151,0.4477390349,0.3648504615,-0.3798008263,0.9982472658,0.4972961843,0.4128447473,-0.4656573832,0.9986777306,0.4687339664,0.4155093133,-0.4726159573,0.9988569617,0.5818267465,0.4869092405,-0.3206995130,0.9998464584,0.3858044744,0.4946996868,-0.3052412271,0.9996870160,0.6230096817,0.6869729757,-0.3595578372,0.9847304821,0.3653826118,0.7026641369,-0.3806709945,0.9640138149,0.6024909019,0.8509297967,-0.5296498537,0.9895573258,0.4382640421,0.8599906564,-0.5796677470,0.9910330176,0.6043810844,0.9007787704,-0.5848437548,0.9883437157,0.4414058328,0.9050995708,-0.6513112783,0.9883741140,0.5726100206,0.8837845922,-0.6209359765,0.9892372489,0.4761872888,0.8889988661,-0.6677117944,0.9891788960,0.5660280585,0.8703450561,-0.5454433560,0.9848007560,0.4817489684,0.8766187429,-0.5920232534,0.9835340977,0.5576132536,0.8536131382,-0.0022138911,0.9890867472,0.4292067587,0.8538335562,0.0017280991,0.9895358086,0.5650497675,0.9841992259,0.2691077590,0.0528521910,0.4273694456,0.9470664263,0.1498044580,0.0795410201,0.5373836756,0.9976595044,0.6371355057,0.0055222088,0.4667262435,0.9042356610,0.5006105304,0.0082921814,0.5472468734,0.9891296029,0.6750426292,0.0093593271,0.4757660329,0.9065861106,0.5407930613,0.0168859325,0.5007191896,1.0411711931,0.6756988764,0.0083037270,0.4751272798,1.0380514860,0.5544227362,0.0105659850
381,1.0000000000,0.4806821346,0.3898936808,-0.5591427088,0.9992532134,0.4944934845,0.3616155386,-0.5393386483,0.9984722733,0.5031257272,0.3614178598,-0.5399558544,0.9984475374,0.5103436708,0.3614983261,-0.5399828553,0.9986018538,0.4693433642,0.3612726331,-0.5407367945,0.9988622069,0.4629780352,0.3607844114,-0.5413703918,0.9991263747,0.4565058351,0.3605822027,-0.5418466926,0.9991948009,0.5217233300,0.3676363528,-0.3939441741,0.9989206791,0.4477413595,0.3648705482,-0.4028042257,0.9983599782,0.4972940981,0.4128366113,-0.4979569912,0.9987586737,0.4687066078,0.4155237973,-0.5038160086,0.9989283681,0.5818229318,0.4868932366,-0.3402879834,0.9998528361,0.3857426047,0.4947505891,-0.3189888299,0.9996991754,0.6230170131,0.6870952845,-0.3843333423,0.9858136773,0.3652847111,0.7026656270,-0.3977784514,0.9662185311,0.6029213071,0.8506879807,-0.5729289055,0.9903988242,0.4382126927,0.8608199358,-0.6120446920,0.9916332364,0.6050894260,0.9000102282,-0.6341172457,0.9892199039,0.4415194392,0.9053224325,-0.6886428595,0.9890162945,0.5728679895,0.8832160830,-0.6715258360,0.9900763035,0.4763451517,0.8882671595,-0.7070146799,0.9898413420,0.5661584735,0.8699196577,-0.5898064971,0.9859918952,0.4818610251,0.8762995005,-0.6258901358,0.9844844341,0.5576754212,0.8536975384,-0.0027487015,0.9898452759,0.4291234910,0.8540852070,0.0022816341,0.9902825952,0.5678275824,0.9849824309,0.2125890702,0.0537929721,0.4232315123,0.9706529975,0.1074302942,0.0831731409,0.5394757390,1.0141851902,0.6240769029,0.0053334460,0.4596424997,1.0091700554,0.4792557657,0.0081221499,0.5499376059,1.0026822090,0.6692673564,0.0090064369,0.4681125581,1.0097020864,0.5218881369,0.0165563710,0.5001965165,1.0657213926,0.6661300063,0.0080072079,0.4684105515,1.0600717068,0.5368105173,0.0103134783
382,1.0000000000,0.4809873104,0.3896652460,-0.5445653200,0.9992569089,0.4951012135,0.3614304364,-0.5283560753,0.9984792471,0.5033605099,0.3612891734,-0.5289315581,0.9984468818,0.5109293461,0.3614004254,-0.5289649963,0.9986066818,0.4697673321,0.3609356582,-0.5274473429,0.9988656044,0.4631291330,0.3604321778,-0.5281004310,0.9991219640,0.4567465782,0.3601141572,-0.5286008120,0.9991946220,0.5219390988,0.3675465584,-0.3876011372,0.9989113212,0.4477644563,0.3645836711,-0.3969368041,0.9983550310,0.4975629747,0.4127462208,-0.4891409278,0.9987571239,0.4687468410,0.4154437184,-0.4921827912,0.9989305139,0.5818881989,0.4871021509,-0.3297390342,0.9998542666,0.3857103884,0.4951421320,-0.3149751723,0.9996989369,0.6230578423,0.6875572801,-0.3712988496,0.9864376187,0.3636515737,0.7040034533,-0.3918709159,0.9668143988,0.6032460332,0.8504726887,-0.5606166720,0.9908742905,0.4380475879,0.8580993414,-0.5820258856,0.9916380644,0.6052855253,0.8995301723,-0.6217973232,0.9896558523,0.4416725636,0.9018833637,-0.6534632444,0.9887707233,0.5729066730,0.8812196851,-0.6567736864,0.9905333519,0.4762933254,0.8858044147,-0.6679498553,0.9897465110,0.5661300421,0.8678605556,-0.5767157078,0.9866822362,0.4817764759,0.8749777675,-0.5936639905,0.9842706919,0.5568265915,0.8551267385,-0.0014101887,0.9903946519,0.4250797629,0.8543042541,0.0009801941,0.9907987118,0.5674847364,0.9867693782,0.1917443722,0.0534438342,0.4198197722,0.9763260484,0.0729763731,0.0842430294,0.5415755510,1.0575203896,0.5457426310,0.0051548136,0.4550910592,1.0341511965,0.4123335481,0.0078212656,0.5521804690,1.0532364845,0.5826731920,0.0086634038,0.4624438882,1.0364047289,0.4517595172,0.0159016922,0.5002554655,1.1106942892,0.5769179463,0.0076799253,0.4681638777,1.0810143948,0.4604469240,0.0098670898
383,1.0000000000,0.4822081625,0.3896665275,-0.5881486535,0.9992926121,0.4968929887,0.3614804149,-0.5711013079,0.9985066652,0.5048714876,0.3613609672,-0.5716868639,0.9984878302,0.5134119391,0.3614612520,-0.5716696382,0.9986121058,0.4708927572,0.3609358668,-0.5693195462,0.9988944530,0.4635765553,0.3604323268,-0.5699625015,0.9991577864,0.4573432505,0.3601025939,-0.5704758167,0.9992220402,0.5226770043,0.3675698936,-0.4154382646,0.9989409447,0.4477979243,0.3645956218,-0.4115291238,0.9984280467,0.4981740415,0.4127203822,-0.5220927000,0.9987962842,0.4690779746,0.4154359698,-0.5234330893,0.9989603758,0.5817912817,0.4874117970,-0.3239650726,0.9998538494,0.3856190443,0.4952898026,-0.3091392219,0.9997087121,0.6235817671,0.6878639460,-0.3439313769,0.9866451621,0.3553889692,0.7040008903,-0.4095631242,0.9668022394,0.6031487584,0.8521972895,-0.5550994277,0.9898625612,0.4391852915,0.7554391026,-0.7136121988,0.9922357202,0.6051595807,0.9030063152,-0.6144896746,0.9886503220,0.4549354017,0.7628847361,-0.8075941205,0.9895848632,0.5729748011,0.8812534809,-0.6498130560,0.9897918105,0.4771827757,0.7351110578,-0.8127003908,0.9904974103,0.5668367147,0.8675237894,-0.5701899529,0.9858383536,0.4805155694,0.7307763696,-0.7243703604,0.9853788018,0.5494800210,0.8645521402,-0.0006221674,0.9892721176,0.4146000445,0.8569730520,0.0002889799,0.9898405075,0.5514175892,1.1591742039,0.1258856654,0.0530801192,0.4029570520,1.1189314127,0.0400990658,0.0835301578,0.5387600064,1.4042824507,0.3394772410,0.0057215756,0.4145634174,1.3892681599,0.2878612876,0.0085153645,0.5464655161,1.4343197346,0.3518527150,0.0089723971,0.4186104238,1.4258042574,0.3081339002,0.0156555306,0.5000123978,1.5038177967,0.2097677439,0.0080659818,0.4228743911,1.4859129190,0.1747129261,0.0099140899
384,1.0000000000,0.4828228354,0.3907527924,-0.3795459270,0.9992530942,0.4969690442,0.3622989953,-0.3634510636,0.9983509779,0.5051432848,0.3629695773,-0.3640309274,0.9983891845,0.5138310194,0.3639859557,-0.3641038835,0.9985072613,0.4716960490,0.3611538708,-0.3603309095,0.9987353086,0.4643070102,0.3606438637,-0.3608721793,0.9990625381,0.4578177333,0.3602617085,-0.3613243401,0.9990863204,0.5227942467,0.3713259101,-0.2265338153,0.9989566207,0.4476801455,0.3650510907,-0.2129087150,0.9982423782,0.4981907904,0.4180099070,-0.3203756213,0.9987628460,0.4692136347,0.4182131886,-0.3193328977,0.9988440275,0.5811777115,0.4875832498,-0.1484747082,0.9998615980,0.3854479790,0.4938474298,-0.1382236779,0.9996701479,0.6236490607,0.6888470054,-0.1804533601,0.9865037799,0.3413698971,0.6986462474,-0.3908418715,0.9613401890,0.6047039628,0.8512609601,-0.3945026398,0.9896445274,0.4331784248,0.5643324256,-0.7240420580,0.9922662377,0.6050740480,0.9019328356,-0.4440744817,0.9885711670,0.4549869597,0.5161582232,-0.8133218884,0.9898111224,0.5744143128,0.8799905777,-0.4747970998,0.9897972345,0.4640021920,0.4908090532,-0.8001779318,0.9906412959,0.5688924789,0.8660989404,-0.4078717828,0.9859226346,0.4616049826,0.5095465779,-0.7294737697,0.9856966734,0.5469797850,0.8705243468,0.0023422888,0.9887308478,0.4091711938,0.8614460230,-0.0026224698,0.9883193374,0.5540457368,1.1714224815,-0.0438583046,0.0521140099,0.4026180208,1.1506448984,-0.1370109618,0.0831966177,0.5417613983,1.4301484823,0.1221704260,0.0059300289,0.3998277187,1.4227156639,0.0524010248,0.0087377671,0.5479430556,1.4626849890,0.1295301616,0.0086960560,0.3999202847,1.4604579210,0.0681242496,0.0150717134,0.5036362410,1.5288176537,-0.0238898508,0.0079895044,0.4113799930,1.5147622824,-0.0662871748,0.0096150283
385,1.0000000000,0.4849317074,0.4011592269,-0.3894414008,0.9992645979,0.4981090426,0.3709878922,-0.3692398369,0.9983451366,0.5057636499,0.3701772988,-0.3698170781,0.9984210730,0.5143362284,0.3696311116,-0.3698858619,0.9985284805,0.4734553397,0.3699064851,-0.3710525334,0.9987064004,0.4651471078,0.3680704236,-0.3715314567,0.9990556240,0.4583888650,0.3666741550,-0.3719407320,0.9990410209,0.5220149755,0.3741859496,-0.2227689028,0.9990183711,0.4476804137,0.3732182384,-0.2299472541,0.9982260466,0.5001062751,0.4241754413,-0.3274048269,0.9987835288,0.4703258872,0.4230630100,-0.3322833180,0.9987964630,0.5792739391,0.4875572920,-0.1490598321,0.9998700023,0.3866525590,0.4918266237,-0.1558340341,0.9995997548,0.6240051985,0.6889612079,-0.1685665250,0.9866909981,0.3347786069,0.6623067260,-0.4215824604,0.9600563645,0.6059060693,0.8513855338,-0.3544878364,0.9903557897,0.4179252088,0.4331440926,-0.7525049448,0.9929020405,0.6050029993,0.9020807147,-0.3960552812,0.9894781113,0.4452168047,0.3780053258,-0.8362523913,0.9907013774,0.5748888850,0.8796615601,-0.4242437780,0.9906309247,0.4356797636,0.3672069907,-0.8137609363,0.9914448261,0.5701156855,0.8656091094,-0.3663321733,0.9870929122,0.4296392798,0.3874143660,-0.7547488213,0.9869567156,0.5477144718,0.8713008761,0.0037161061,0.9877208471,0.4102252424,0.8646901846,-0.0039339932,0.9856096506,0.5580230951,1.1737748384,-0.0874346793,0.0509327091,0.4056133628,1.1480143070,-0.1326873153,0.0794395879,0.5500884056,1.4323095083,0.0766071901,0.0069592744,0.4066708684,1.4216477871,0.0981459990,0.0092932461,0.5544286370,1.4661947489,0.0834291577,0.0093115559,0.4087689519,1.4612838030,0.1179712638,0.0153707592,0.5191328526,1.5357010365,-0.0753080547,0.0085746646,0.4132389426,1.5213451385,-0.0096856328,0.0095204087
386,1.0000000000,0.4813765883,0.4123966992,-0.3743014038,0.9992539287,0.4932900369,0.3775045276,-0.3575702310,0.9983094335,0.5020024776,0.3751414120,-0.3581320345,0.9984229207,0.5096766353,0.3735244870,-0.3581606150,0.9985414743,0.4694041312,0.3803734481,-0.3564390540,0.9985903502,0.4613304734,0.3790551126,-0.3569437861,0.9989563823,0.4541572630,0.3774183095,-0.3573593795,0.9988832474,0.5191633105,0.3751091957,-0.2215576470,0.9990670085,0.4460019469,0.3790711761,-0.2139233798,0.9980039001,0.4985501170,0.4314123988,-0.3149446547,0.9987497330,0.4672164023,0.4322668612,-0.3157986403,0.9985758662,0.5789213181,0.4876107872,-0.1479344070,0.9998756051,0.3930767179,0.4870484769,-0.1359642446,0.9993351102,0.6245642304,0.6892740726,-0.1742168367,0.9869095683,0.3304742575,0.6143516302,-0.4012268186,0.9508363008,0.6059283018,0.8508616686,-0.3499857783,0.9906591177,0.4149073958,0.3928408325,-0.7355161905,0.9910817146,0.6047789454,0.9015247822,-0.3903430700,0.9898572564,0.4446276128,0.3463964462,-0.7782666087,0.9885758162,0.5744570494,0.8794603348,-0.4153670669,0.9910173416,0.4361667037,0.3371483088,-0.7146787643,0.9890945554,0.5700251460,0.8653541803,-0.3603546023,0.9876634479,0.4312342107,0.3581157923,-0.6977916956,0.9846035838,0.5475046635,0.8710802197,0.0034890424,0.9867585897,0.4089309275,0.8654747605,-0.0036864697,0.9826130271,0.5582659841,1.1747667789,-0.0437514968,0.0523214377,0.4026513994,1.1440546513,-0.0842783302,0.0794968531,0.5487042665,1.4421192408,0.1270023882,0.0083453115,0.3988643587,1.4227671623,0.1173077002,0.0102230348,0.5532524586,1.4746476412,0.1356178671,0.0101051880,0.4017699361,1.4623687267,0.1348378211,0.0157268383,0.5143433809,1.5503706932,-0.0106321033,0.0095729306,0.3978838325,1.5237342119,0.0150636826,0.0098129353
387,1.0000000000,0.4814132750,0.4164828360,-0.3703237176,0.9992254376,0.4935299754,0.3817820549,-0.3516678810,0.9982162118,0.5020452738,0.3791605532,-0.3522389829,0.9983772039,0.5098005533,0.3769559264,-0.3522650301,0.9985020161,0.4694476128,0.3847766519,-0.3523009121,0.9984469414,0.4614283442,0.3832440078,-0.3527955711,0.9988542795,0.4541583955,0.3812167346,-0.3532145619,0.9987248778,0.5189884901,0.3762510419,-0.2072801143,0.9990925789,0.4453476369,0.3818542659,-0.2077868730,0.9977896810,0.4986062646,0.4345178902,-0.3079012334,0.9986858368,0.4671760201,0.4359389246,-0.3110796213,0.9983616471,0.5786120892,0.4877495468,-0.1273365468,0.9998791814,0.3962576985,0.4840249419,-0.1302607507,0.9991578460,0.6250398159,0.6894485950,-0.1517573744,0.9865039587,0.3298190534,0.6133600473,-0.3973487020,0.9447101355,0.6060701013,0.8504036665,-0.3386131823,0.9906433225,0.4144950509,0.3924689293,-0.6947510242,0.9907401204,0.6047556400,0.9010469317,-0.3800756633,0.9899749160,0.4440341592,0.3452825248,-0.7637585998,0.9882629514,0.5744193792,0.8792788386,-0.4064877033,0.9911797047,0.4356331229,0.3361281753,-0.7249778509,0.9886600375,0.5700468421,0.8650723100,-0.3499002159,0.9879307151,0.4307646751,0.3577586114,-0.6866841316,0.9843114614,0.5477970839,0.8706988096,0.0041000871,0.9859761596,0.4087341726,0.8656583428,-0.0043110112,0.9802429080,0.5614315271,1.1706963778,-0.0790808573,0.0538931042,0.4040690362,1.1447001696,-0.1047175154,0.0788671225,0.5512460470,1.4396678209,0.0749623924,0.0096955486,0.4053605497,1.4236550331,0.1248610169,0.0108007761,0.5552183390,1.4726814032,0.0813749805,0.0107028326,0.4087194502,1.4614317417,0.1452146024,0.0157841370,0.5160442591,1.5467714071,-0.0786851943,0.0105618769,0.4084053040,1.5274995565,0.0213817507,0.0098712882
388,1.0000000000,0.4865103364,0.4143620133,-0.3313847184,0.9991777539,0.4975719452,0.3815602660,-0.3119975924,0.9980999827,0.5056166649,0.3792901039,-0.3125674129,0.9983020425,0.5132025480,0.3774901330,-0.3126285374,0.9984496832,0.4747601151,0.3833316565,-0.3149471581,0.9983005524,0.4666960835,0.3816400766,-0.3154341877,0.9987423420,0.4587534368,0.3797470033,-0.3158395886,0.9985791445,0.5190197229,0.3768864572,-0.1720827222,0.9991126060,0.4459790587,0.3816688955,-0.1833570451,0.9975931644,0.5018802881,0.4334042370,-0.2714200616,0.9986533523,0.4724837244,0.4346787333,-0.2777674794,0.9982272387,0.5784100294,0.4877134860,-0.1027615070,0.9998828769,0.3958158493,0.4841517806,-0.1155610681,0.9990330338,0.6252020001,0.6896961927,-0.1176142842,0.9864146709,0.3305357099,0.6310264468,-0.3717903495,0.9438313246,0.6062022448,0.8513389230,-0.3025948405,0.9909049869,0.4153474271,0.4148103893,-0.6908847094,0.9911535978,0.6046432853,0.9026726484,-0.3429489732,0.9903081656,0.4440241456,0.3654977679,-0.7619358301,0.9888132811,0.5744064450,0.8804896474,-0.3705332577,0.9915125370,0.4344679713,0.3521816432,-0.7133977413,0.9891499281,0.5701463223,0.8659277558,-0.3143656254,0.9884270430,0.4284731448,0.3716694415,-0.6786096692,0.9850199819,0.5480620861,0.8727443814,0.0060082558,0.9846407771,0.4088882506,0.8693003058,-0.0062255138,0.9769929051,0.5615495443,1.1768726110,-0.0509994552,0.0533104204,0.4034297466,1.1590952873,-0.0892942995,0.0767412558,0.5510185957,1.4461473227,0.1175788194,0.0099551007,0.4011237621,1.4343039989,0.1472281069,0.0107905651,0.5550521612,1.4800916910,0.1258797944,0.0106333429,0.4030851424,1.4716771841,0.1686502993,0.0152750928,0.5157454014,1.5486279726,-0.0230384320,0.0106009087,0.4064107537,1.5342469215,0.0520178564,0.0095697995
389,1.0000000000,0.4887054563,0.4104876816,-0.3407198489,0.9991491437,0.4992291927,0.3809304833,-0.3249928355,0.9980232716,0.5074176192,0.3791060746,-0.3255551457,0.9982565641,0.5155501366,0.3770838976,-0.3256064057,0.9984121919,0.4761815667,0.3820084631,-0.3244275153,0.9982150793,0.4678370059,0.3807618916,-0.3249647617,0.9986868501,0.4599274993,0.3793188035,-0.3253960907,0.9985080957,0.5214497447,0.3774966002,-0.1921560466,0.9991317391,0.4467174411,0.3814406395,-0.1893001646,0.9975023270,0.5028951168,0.4329130054,-0.2827019095,0.9986525774,0.4740857482,0.4345328212,-0.2849302292,0.9981850982,0.5786783695,0.4878629148,-0.1204468608,0.9998876452,0.3932802379,0.4843335152,-0.1092286259,0.9990258813,0.6252805591,0.6899689436,-0.1391948462,0.9862545133,0.3301788867,0.6492064595,-0.3528777659,0.9398919940,0.6062310338,0.8511283994,-0.3268158734,0.9906232953,0.4255698323,0.5056074262,-0.6887530684,0.9908885956,0.6045975089,0.9024475813,-0.3721903861,0.9900372624,0.4640037417,0.4685450792,-0.7699363232,0.9886597395,0.5744696856,0.8805543184,-0.3994775116,0.9913321137,0.4548645020,0.4472627938,-0.7428318262,0.9889658689,0.5702742934,0.8658534288,-0.3382051885,0.9881973863,0.4464629292,0.4636816680,-0.6877753139,0.9846527576,0.5478129387,0.8730181456,0.0047793188,0.9838953614,0.4073742926,0.8701237440,-0.0049982024,0.9753940701,0.5573724508,1.1766890287,-0.0381679721,0.0532153621,0.4014026523,1.1629604101,-0.1198821291,0.0778738558,0.5459138751,1.4504159689,0.1203810796,0.0102424994,0.3993633389,1.4409207106,0.0695585012,0.0112794917,0.5500952005,1.4851284027,0.1271857917,0.0105567761,0.4018653929,1.4794496298,0.0858040899,0.0151212094,0.5087890029,1.5516554117,-0.0226877294,0.0108324569,0.4032635689,1.5350743532,-0.0413406119,0.0097380485
390,1.0000000000,0.4894486368,0.4078187346,-0.5579316616,0.9992037416,0.5008853078,0.3802065551,-0.5384680033,0.9981268644,0.5097681284,0.3784781396,-0.5390492082,0.9983395934,0.5180048347,0.3766901195,-0.5390406847,0.9984746575,0.4771388471,0.3791511953,-0.5367072225,0.9983301759,0.4688185155,0.3772973418,-0.5373333693,0.9987759590,0.4611665606,0.3754697740,-0.5378212333,0.9986150861,0.5237396955,0.3774115741,-0.3777715266,0.9991484880,0.4493697286,0.3770374060,-0.3742013276,0.9976584911,0.5036979318,0.4295632541,-0.4894618094,0.9986922741,0.4748598039,0.4302092493,-0.4917828441,0.9982884526,0.5790146589,0.4878901541,-0.2852902114,0.9998874068,0.3931713700,0.4844788015,-0.2507180572,0.9991031289,0.6248040795,0.6898793578,-0.2928315103,0.9867205024,0.3353498578,0.6674232483,-0.3754555583,0.9399774075,0.6046213508,0.8509464264,-0.4620941281,0.9902982116,0.4275993705,0.7390503287,-0.7015001774,0.9910044074,0.6041382551,0.9030287266,-0.5176062584,0.9895080924,0.4616587162,0.7713040709,-0.7920580506,0.9888404608,0.5729557276,0.8803353906,-0.5568126440,0.9909104705,0.4706671238,0.7438161969,-0.7966232300,0.9892451763,0.5697997212,0.8657554984,-0.4782128334,0.9876248837,0.4681777358,0.7333762646,-0.7116566896,0.9848788977,0.5471819639,0.8680504560,0.0038047973,0.9841628075,0.4112716317,0.8594992161,-0.0039508236,0.9766406417,0.5450943708,1.1301238537,0.0189451203,0.0537229925,0.4123590887,1.0492861271,-0.2198931724,0.0838824064,0.5280475020,1.3548463583,0.2627449632,0.0101317614,0.4335444868,1.3243926764,-0.0885885134,0.0122699654,0.5343249440,1.3831238747,0.2796388268,0.0108483266,0.4401534498,1.3665970564,-0.0786235407,0.0162871201,0.4877021313,1.4434769154,0.1693197638,0.0107358778,0.4406320155,1.3981974125,-0.2084774971,0.0105584664
391,1.0000000000,0.4895225167,0.4029286802,-0.5604330897,0.9992457032,0.5016551614,0.3767091036,-0.5407385230,0.9982436895,0.5105506182,0.3755315542,-0.5413548350,0.9984317422,0.5190087557,0.3744888008,-0.5413995385,0.9985646605,0.4778117239,0.3744933903,-0.5426255465,0.9984411001,0.4694430828,0.3727369606,-0.5432688594,0.9988510013,0.4619464874,0.3711295128,-0.5437476039,0.9987107515,0.5253762603,0.3769315481,-0.3956638873,0.9991830587,0.4509186745,0.3728376031,-0.4073383808,0.9978017807,0.5040241480,0.4266237915,-0.4993363321,0.9987629056,0.4751833379,0.4260070920,-0.5061473250,0.9984083176,0.5803180933,0.4883565605,-0.3418475389,0.9998900294,0.3926280439,0.4872693419,-0.3200690150,0.9991688728,0.6248055696,0.6902684569,-0.3803133368,0.9876760840,0.3443534970,0.6932616830,-0.4001289904,0.9442029595,0.6047027707,0.8516257405,-0.5669389963,0.9910950065,0.4258341193,0.8478351235,-0.6392647624,0.9914327264,0.6041024923,0.9029989839,-0.6263510585,0.9903059006,0.4380881190,0.8972871900,-0.7146862149,0.9891737700,0.5729264617,0.8807773590,-0.6635817289,0.9916105270,0.4696943164,0.8719688058,-0.7398318052,0.9896848202,0.5690359473,0.8663906455,-0.5834175348,0.9885756969,0.4675646424,0.8582133651,-0.6543107629,0.9853588939,0.5513526201,0.8670588732,0.0036874227,0.9853659868,0.4167371392,0.8596380353,-0.0038710590,0.9785887599,0.5643035173,1.0082852840,0.1321810484,0.0593666323,0.4143567681,0.9939960241,0.0132379653,0.0927708969,0.5291740894,1.0393414497,0.5452587605,0.0095454007,0.4554479718,0.9443830848,0.3913618028,0.0117812967,0.5347892642,1.0304967165,0.5896729231,0.0104811564,0.4598926604,0.9459129572,0.4361835122,0.0161879249,0.4893527925,1.0829272270,0.6119758487,0.0102678174,0.4515224993,1.0755776167,0.4683315158,0.0103643779
392,1.0000000000,0.4894371033,0.4019888341,-0.5550319552,0.9992769361,0.5019050837,0.3761565387,-0.5349148512,0.9983371496,0.5106074214,0.3749409318,-0.5355475545,0.9985075593,0.5191984773,0.3738997877,-0.5355612040,0.9986318350,0.4777548313,0.3736230433,-0.5397502184,0.9985325336,0.4693876803,0.3718749583,-0.5404044986,0.9989171028,0.4619178176,0.3703715503,-0.5408841968,0.9987911582,0.5257095098,0.3766950071,-0.3876751959,0.9992060065,0.4509337842,0.3723738790,-0.4127683640,0.9979305863,0.5041345954,0.4261702597,-0.4924540520,0.9988026619,0.4751140177,0.4256773889,-0.5030006170,0.9984986186,0.5809096098,0.4883582294,-0.3330560327,0.9998896718,0.3914515674,0.4892132580,-0.3271005750,0.9992235899,0.6247855425,0.6902028322,-0.3680385351,0.9886643887,0.3519530594,0.7034313679,-0.4014687538,0.9488007426,0.6047213674,0.8515075445,-0.5567985773,0.9919098616,0.4258424640,0.8600675464,-0.6085783243,0.9921081662,0.6044704914,0.9029299617,-0.6172177196,0.9911656380,0.4331431389,0.9051624537,-0.6824916005,0.9899477363,0.5729977489,0.8809853792,-0.6521142721,0.9923611283,0.4682191312,0.8865017295,-0.7002536058,0.9904685616,0.5690289736,0.8668052554,-0.5728725195,0.9895935655,0.4695396423,0.8742988110,-0.6209093332,0.9863853455,0.5551554561,0.8640848398,0.0024678137,0.9864849448,0.4224546850,0.8597053289,-0.0027633063,0.9803853035,0.5680198073,0.9903579354,0.2828797698,0.0625743121,0.4211827219,0.9697962403,0.1918790191,0.0971724838,0.5306786299,0.9982930422,0.6744256020,0.0094743045,0.4613314271,0.9099828601,0.5552962422,0.0120320050,0.5353676081,0.9894382954,0.7149812579,0.0109244864,0.4698843360,0.9106710553,0.5966926217,0.0175401345,0.4914232194,1.0374592543,0.7230468392,0.0105510512,0.4618253708,1.0317577124,0.6128003001,0.0110992026
