frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
695,1.0000000000,1.0000000000,0.6044787169,0.8508457541,0.0000001465,0.5829582214,0.8564901948,-0.0051885312,0.5587288141,0.8758062124,-0.0101229288,0.5392974019,0.8922572732,-0.0140637960,0.5225474238,0.9024183154,-0.0191240255,0.5681685805,0.8769367933,-0.0219008606,0.5547649860,0.9116526842,-0.0299260449,0.5489224792,0.9365847707,-0.0334477760,0.5449081063,0.9574915171,-0.0359343514,0.5838662386,0.8818870187,-0.0245877188,0.5698826313,0.9120277166,-0.0318581872,0.5627510548,0.9348335862,-0.0350646637,0.5577013493,0.9539663792,-0.0383541398,0.6017155647,0.8855801225,-0.0267803408,0.5911650658,0.9092447162,-0.0338324830,0.5840926766,0.9266062975,-0.0359128006,0.5769866109,0.9413456917,-0.0380743593,0.6198390722,0.8899304867,-0.0289104935,0.6137903929,0.9090235829,-0.0358910188,0.6084408164,0.9208540916,-0.0375334099,0.6026060581,0.9313153625,-0.0389506482,0.4157584310,0.8524929881,0.0000002556,0.4427427351,0.8624784350,-0.0039602173,0.4698907435,0.8745614290,-0.0095393136,0.4899304509,0.8874329925,-0.0143855968,0.5049198866,0.9014533758,-0.0190245006,0.4627836645,0.8798882961,-0.0211409889,0.4844423831,0.9118654728,-0.0332232788,0.4944458902,0.9375535250,-0.0398704335,0.5009160638,0.9589818120,-0.0439616963,0.4472480416,0.8847025037,-0.0250787064,0.4650862217,0.9167760015,-0.0360416733,0.4738323689,0.9438543916,-0.0408315808,0.4798958004,0.9653092027,-0.0439293757,0.4277139008,0.8893464804,-0.0285099819,0.4407732785,0.9132823348,-0.0392267741,0.4497742355,0.9372753501,-0.0429141670,0.4572996497,0.9566404223,-0.0449883416,0.4073131084,0.8943920732,-0.0317246616,0.4102380574,0.9156798720,-0.0421579443,0.4132955670,0.9333832264,-0.0451927781,0.4162848294,0.9498842359,-0.0464326404
696,1.0000000000,1.0000000000,0.6043624282,0.8489770293,0.0000001452,0.5828671455,0.8563213944,-0.0051088585,0.5589945316,0.8753002882,-0.0102782222,0.5395129323,0.8913614750,-0.0145407086,0.5229196548,0.9020424485,-0.0200665481,0.5687476397,0.8748003840,-0.0227743313,0.5554687977,0.9092795849,-0.0312034730,0.5494787693,0.9345679879,-0.0350626446,0.5452809930,0.9559545517,-0.0377843082,0.5846665502,0.8793984056,-0.0256681573,0.5712756515,0.9102919698,-0.0333085321,0.5637487173,0.9342364669,-0.0368003733,0.5582801104,0.9543170929,-0.0404159427,0.6025342941,0.8829652071,-0.0280315410,0.5920435786,0.9074469209,-0.0353376232,0.5847945809,0.9259090424,-0.0376409218,0.5777883530,0.9415989518,-0.0400059745,0.6206685305,0.8873057365,-0.0303409044,0.6141722202,0.9075306058,-0.0376981758,0.6085003018,0.9203602076,-0.0396952517,0.6028820872,0.9314700365,-0.0413874909,0.4152514637,0.8528801203,0.0000002616,0.4422966242,0.8628559709,-0.0041279970,0.4691630602,0.8747593760,-0.0098800603,0.4894149601,0.8871864080,-0.0150017627,0.5042231083,0.9015688300,-0.0199971069,0.4630288184,0.8802016973,-0.0206631925,0.4842115641,0.9125836492,-0.0327361412,0.4941317141,0.9380705953,-0.0393060669,0.5005409122,0.9593526125,-0.0432663597,0.4474729300,0.8847007751,-0.0244815554,0.4651924670,0.9172753692,-0.0352429338,0.4737607837,0.9438183904,-0.0396888107,0.4794631898,0.9647762179,-0.0424767025,0.4279298186,0.8890634775,-0.0279315673,0.4413778186,0.9135295153,-0.0385397151,0.4505599141,0.9364679456,-0.0420581736,0.4581108689,0.9550886154,-0.0439943224,0.4074258804,0.8937702179,-0.0311853699,0.4105664492,0.9151543379,-0.0415835455,0.4134518206,0.9326732755,-0.0445588455,0.4163329899,0.9491267800,-0.0457196459
697,1.0000000000,1.0000000000,0.6040814519,0.8529950380,0.0000001594,0.5823820829,0.8589584827,-0.0047415551,0.5582917929,0.8767060041,-0.0097003067,0.5387768745,0.8925539851,-0.0136554493,0.5220234990,0.9017901421,-0.0188124347,0.5672899485,0.8756945133,-0.0215843823,0.5545603037,0.9104756713,-0.0289270841,0.5490381122,0.9358239770,-0.0320236944,0.5452165604,0.9568302035,-0.0342388302,0.5833733082,0.8806677461,-0.0241097324,0.5698900819,0.9109456539,-0.0307107270,0.5626729727,0.9347044826,-0.0335698724,0.5576722026,0.9537730217,-0.0366973914,0.6012793183,0.8850926161,-0.0260074548,0.5908292532,0.9102327228,-0.0321507417,0.5839391947,0.9281665087,-0.0337305292,0.5773947835,0.9419403672,-0.0356624611,0.6194468737,0.8906853199,-0.0278103165,0.6129431725,0.9101486802,-0.0339212753,0.6074427962,0.9218205214,-0.0350596905,0.6017727256,0.9314752221,-0.0361706652,0.4153717160,0.8554074764,0.0000002630,0.4421443641,0.8640066385,-0.0043117371,0.4690342247,0.8749436140,-0.0101906871,0.4893916845,0.8869617581,-0.0153596886,0.5038845539,0.9016162157,-0.0203395691,0.4632274806,0.8809394836,-0.0212338883,0.4847706258,0.9130921364,-0.0337145440,0.4946807921,0.9385016561,-0.0405851901,0.5010532737,0.9598560929,-0.0448170044,0.4478966296,0.8860668540,-0.0250375699,0.4651432335,0.9180752039,-0.0363574065,0.4735572338,0.9443393350,-0.0411230177,0.4793475270,0.9652680755,-0.0442013070,0.4286919832,0.8909341693,-0.0284866858,0.4415445924,0.9144922495,-0.0395891480,0.4504664242,0.9368656874,-0.0433180109,0.4580934942,0.9555182457,-0.0454564467,0.4085407555,0.8960117102,-0.0317516029,0.4105242491,0.9162387252,-0.0425780080,0.4134549201,0.9328889847,-0.0458961800,0.4166974127,0.9491612911,-0.0473588854
698,1.0000000000,1.0000000000,0.6044863462,0.8512181640,0.0000001284,0.5832196474,0.8583066463,-0.0045337891,0.5595349073,0.8765195012,-0.0095034558,0.5395296812,0.8914037347,-0.0136117889,0.5224459171,0.8999443054,-0.0189173203,0.5693542361,0.8733795285,-0.0216235947,0.5554696321,0.9074909687,-0.0294617508,0.5493549705,0.9326071143,-0.0329988562,0.5455055833,0.9538604617,-0.0353565551,0.5843527317,0.8777323365,-0.0244690590,0.5697245598,0.9090360403,-0.0310669132,0.5625752807,0.9339335561,-0.0339691155,0.5583347082,0.9544656873,-0.0371816345,0.6017512679,0.8824654222,-0.0267095454,0.5900806785,0.9074493647,-0.0328090303,0.5831078291,0.9259187579,-0.0343419462,0.5772706270,0.9407959580,-0.0362656526,0.6199628711,0.8889461756,-0.0288705025,0.6121433377,0.9083296657,-0.0348454565,0.6059117317,0.9210331440,-0.0359334797,0.6005600095,0.9320849776,-0.0370840989,0.4154525101,0.8552045226,0.0000002575,0.4419970810,0.8634018898,-0.0048363097,0.4691168964,0.8746126294,-0.0109457662,0.4895193577,0.8865146637,-0.0162759591,0.5038207769,0.9010453820,-0.0214515906,0.4633398056,0.8823890686,-0.0215038322,0.4852769375,0.9137217402,-0.0337982588,0.4950811267,0.9390092492,-0.0404886343,0.5013112426,0.9601023793,-0.0445201173,0.4480818808,0.8879933953,-0.0250886884,0.4655279517,0.9192202091,-0.0362412035,0.4739975631,0.9448735714,-0.0407907851,0.4797568917,0.9651182294,-0.0436129831,0.4289035201,0.8930743933,-0.0283386577,0.4410180748,0.9139937162,-0.0393175259,0.4493672252,0.9358642697,-0.0427031331,0.4562941492,0.9539011717,-0.0444972068,0.4087973237,0.8980128169,-0.0314701460,0.4118835330,0.9161677361,-0.0419746451,0.4144754112,0.9317696691,-0.0446013436,0.4168946445,0.9467893243,-0.0455090441
699,1.0000000000,1.0000000000,0.6043903828,0.8516119123,0.0000001106,0.5829603672,0.8595148325,-0.0043932772,0.5590339303,0.8766069412,-0.0093219476,0.5395818949,0.8918114901,-0.0133609874,0.5229348540,0.9009036422,-0.0186609142,0.5682487488,0.8718975782,-0.0215076823,0.5545324087,0.9029762745,-0.0293762144,0.5489979982,0.9261456132,-0.0330474563,0.5455396175,0.9461411238,-0.0355099849,0.5830348730,0.8750872612,-0.0241820291,0.5697076321,0.9047167301,-0.0307582952,0.5630242229,0.9287015796,-0.0335673615,0.5587964058,0.9489403963,-0.0368968695,0.6002514362,0.8797603846,-0.0262842719,0.5895470977,0.9049663544,-0.0323041640,0.5826281905,0.9236664772,-0.0337054804,0.5764454007,0.9390446544,-0.0356702469,0.6186743975,0.8868767619,-0.0283026081,0.6104884148,0.9066386819,-0.0342352651,0.6041876674,0.9195198417,-0.0353849046,0.5987195373,0.9308169484,-0.0366773829,0.4139745533,0.8534231186,0.0000002112,0.4404002428,0.8629940748,-0.0048640948,0.4681901634,0.8749952316,-0.0103854546,0.4892732203,0.8869768381,-0.0152373184,0.5053639412,0.8986856937,-0.0197935868,0.4630471468,0.8769402504,-0.0209944025,0.4851456583,0.9059141278,-0.0336533412,0.4952431321,0.9291219115,-0.0407930240,0.5025901198,0.9489356279,-0.0453173444,0.4479228556,0.8818840981,-0.0245230552,0.4648678601,0.9101873636,-0.0361952670,0.4726179540,0.9337549210,-0.0410706289,0.4788638949,0.9535565376,-0.0441850275,0.4289056063,0.8873072863,-0.0278212633,0.4408888519,0.9078527689,-0.0389051512,0.4490990639,0.9287979007,-0.0420524739,0.4567178488,0.9470105767,-0.0436930060,0.4092483222,0.8936205506,-0.0311456490,0.4119800031,0.9128975272,-0.0413309000,0.4160148203,0.9273266196,-0.0441132896,0.4207679033,0.9415742755,-0.0452847183
700,1.0000000000,1.0000000000,0.6034187078,0.8434749842,0.0000000320,0.5822391510,0.8419879675,-0.0050722291,0.5595306158,0.8469209075,-0.0106202001,0.5403509140,0.8560802341,-0.0150394356,0.5256695747,0.8606826067,-0.0201978385,0.5724792480,0.8370094299,-0.0221696626,0.5594459176,0.8558652997,-0.0304208342,0.5513164997,0.8738837838,-0.0343903452,0.5455850959,0.8898229003,-0.0369622074,0.5881990790,0.8470867276,-0.0238700286,0.5737476945,0.8686891198,-0.0312242154,0.5642697215,0.8873103261,-0.0330972262,0.5579496026,0.9015684128,-0.0355908684,0.6019709706,0.8604592085,-0.0251470599,0.5907866359,0.8820194602,-0.0311968271,0.5802425146,0.8979822993,-0.0314774513,0.5717542768,0.9090616107,-0.0325164683,0.6139236093,0.8758864403,-0.0265865996,0.6047965288,0.8945432305,-0.0313658491,0.5962302089,0.9053029418,-0.0317636319,0.5883413553,0.9131669998,-0.0327154920,0.4148047864,0.8268363476,0.0000000648,0.4403307140,0.8297120929,-0.0060887220,0.4676533937,0.8366867304,-0.0083100284,0.4900232852,0.8447052240,-0.0099966964,0.5064558387,0.8478950262,-0.0106834304,0.4593746364,0.8325234652,-0.0107884211,0.4866483808,0.8428775072,-0.0183946453,0.5006006360,0.8539873958,-0.0216362067,0.5110014677,0.8638870120,-0.0233941376,0.4477199614,0.8443233371,-0.0113029433,0.4670816958,0.8581559062,-0.0190594289,0.4802860022,0.8724995255,-0.0221559871,0.4906727970,0.8849899769,-0.0239417255,0.4344208539,0.8591330647,-0.0126066143,0.4486798644,0.8724123836,-0.0210175272,0.4593257606,0.8837705255,-0.0247950517,0.4689992368,0.8933358788,-0.0263840966,0.4212106466,0.8743023872,-0.0142462058,0.4273659587,0.8903744817,-0.0213553812,0.4333693981,0.9000846744,-0.0246980172,0.4401800036,0.9095290899,-0.0263405740
701,1.0000000000,1.0000000000,0.5708022118,0.7703576088,0.0000000310,0.5470942855,0.7576512694,-0.0061452831,0.5197580457,0.7618191242,-0.0125145195,0.4997543693,0.7775881886,-0.0169089753,0.4872333705,0.7950378060,-0.0206329003,0.5380321741,0.7604252100,-0.0236927830,0.5163798928,0.7856243253,-0.0331877321,0.5076872706,0.7916498780,-0.0356843472,0.5067589283,0.7910549641,-0.0351095423,0.5501736999,0.7795137167,-0.0233973600,0.5170608759,0.8148811460,-0.0333930179,0.5105375648,0.8115971684,-0.0339869745,0.5162787437,0.8008671999,-0.0324314907,0.5581914783,0.7991667390,-0.0223120563,0.5268089175,0.8285811543,-0.0284504760,0.5225346684,0.8224918842,-0.0250118114,0.5287374854,0.8121083975,-0.0212085247,0.5637673140,0.8168900609,-0.0213592220,0.5370694399,0.8389946818,-0.0237513930,0.5320397019,0.8341969848,-0.0205380786,0.5358849168,0.8258956671,-0.0177248381,0.4266448319,0.6960361004,0.0000000408,0.4413908422,0.6697621346,-0.0060032923,0.4653025270,0.6495496631,-0.0129608940,0.4870216548,0.6403602362,-0.0184317417,0.5029057860,0.6357632279,-0.0226450674,0.4512133598,0.6555853486,-0.0245532952,0.4845568538,0.6549771428,-0.0336848199,0.4998748899,0.6596040130,-0.0360425338,0.5106446743,0.6660530567,-0.0364945009,0.4475048184,0.6784111857,-0.0255823918,0.4889832735,0.6793131828,-0.0366277285,0.4913102984,0.6780351400,-0.0354151949,0.4849464595,0.6779298782,-0.0327835530,0.4475870132,0.7010336518,-0.0259320047,0.4864064157,0.6994197369,-0.0338818841,0.4853988886,0.6941614747,-0.0280812122,0.4764945805,0.6903412342,-0.0222319793,0.4497381449,0.7225427032,-0.0266432166,0.4828912020,0.7218233347,-0.0303981025,0.4880652130,0.7154096365,-0.0265233759,0.4848479629,0.7098290920,-0.0228450261
702,1.0000000000,1.0000000000,0.5362253785,0.6835395098,-0.0000001058,0.5161235929,0.6555386782,-0.0039423737,0.4872951210,0.6483961940,-0.0083015859,0.4633571208,0.6557383537,-0.0116091706,0.4519129694,0.6740747690,-0.0136797540,0.4987038076,0.6564521194,-0.0176558532,0.4626914263,0.6610754132,-0.0271749962,0.4735929668,0.6605458260,-0.0302509628,0.4863596261,0.6621995568,-0.0302597862,0.5028520823,0.6785805821,-0.0185082108,0.4656318426,0.6835142374,-0.0252204891,0.4749711454,0.6803141236,-0.0242320672,0.4877527356,0.6791962385,-0.0229440872,0.5053365231,0.6986604333,-0.0191665888,0.4741131365,0.6997476816,-0.0224587042,0.4814321697,0.6958978772,-0.0169792157,0.4912527800,0.6942144632,-0.0133078815,0.5058457851,0.7155199051,-0.0201219581,0.4818655252,0.7108192444,-0.0199621469,0.4875376821,0.7070715427,-0.0147777721,0.4963611066,0.7072204947,-0.0116497008,0.4188210666,0.5873637199,-0.0000001057,0.4235594273,0.5562145114,-0.0015871241,0.4381732643,0.5260293484,-0.0064571197,0.4569642842,0.5087695122,-0.0113725346,0.4743348956,0.5081511736,-0.0148457987,0.4361301661,0.5350641608,-0.0143421143,0.4674534500,0.5184429288,-0.0232169870,0.4650608599,0.5275784731,-0.0257331748,0.4575392902,0.5359255075,-0.0258201547,0.4407710731,0.5539201498,-0.0174194332,0.4738401175,0.5396150947,-0.0232179258,0.4680459797,0.5472909212,-0.0204240568,0.4579293430,0.5531514883,-0.0182769373,0.4464598596,0.5732948780,-0.0204578377,0.4766382277,0.5582349300,-0.0234633647,0.4696447551,0.5648283362,-0.0158443768,0.4598034918,0.5709239244,-0.0109296972,0.4522857070,0.5919958353,-0.0238261838,0.4745472968,0.5776643157,-0.0238636117,0.4684218168,0.5817731023,-0.0176590234,0.4606524110,0.5875166655,-0.0136329420
703,1.0000000000,1.0000000000,0.5179147124,0.6284324527,-0.0000000769,0.5017993450,0.6003730893,-0.0004068442,0.4753715098,0.5910823941,-0.0034105515,0.4538930953,0.5984346271,-0.0066708797,0.4391411245,0.6087964177,-0.0095740380,0.4736031890,0.5890520811,-0.0076274774,0.4454616904,0.5974924564,-0.0143786073,0.4524536133,0.5988178253,-0.0181312989,0.4626819491,0.5973128080,-0.0195072703,0.4756221473,0.6112927198,-0.0103727579,0.4465949833,0.6150972247,-0.0150469970,0.4543428421,0.6154004335,-0.0156592820,0.4649673402,0.6156737804,-0.0158653371,0.4779802561,0.6323866248,-0.0129041960,0.4524641335,0.6329801083,-0.0162357241,0.4596961737,0.6312981248,-0.0127239935,0.4692019224,0.6304944754,-0.0101750074,0.4800985754,0.6514963508,-0.0153406411,0.4598163068,0.6455971003,-0.0168404058,0.4660848379,0.6438502669,-0.0125482157,0.4744254351,0.6447061300,-0.0092013292,0.4188039005,0.5679971576,-0.0000000754,0.4269784689,0.5342515111,-0.0013809685,0.4440888464,0.5082782507,-0.0056022364,0.4627749920,0.4978532791,-0.0097660571,0.4781081378,0.5038903952,-0.0122483643,0.4425899982,0.5205165148,-0.0126684438,0.4745860100,0.5103526115,-0.0204977151,0.4658604264,0.5136058331,-0.0220104493,0.4552294612,0.5182726979,-0.0212902632,0.4458744824,0.5409096479,-0.0151970536,0.4781427085,0.5289758444,-0.0201676823,0.4690890014,0.5311816931,-0.0169354007,0.4588948488,0.5364384651,-0.0142332222,0.4502196610,0.5599665046,-0.0176549051,0.4781917036,0.5474554300,-0.0194159467,0.4699888527,0.5496596694,-0.0119703636,0.4604226053,0.5554616451,-0.0068983915,0.4548094273,0.5778462887,-0.0204364341,0.4770020843,0.5632918477,-0.0182966720,0.4698652923,0.5645986199,-0.0113266800,0.4611304700,0.5714725852,-0.0067711743
704,1.0000000000,1.0000000000,0.5124112368,0.6412579417,-0.0000000385,0.4958272576,0.6121327877,-0.0005911790,0.4699666500,0.6057263613,-0.0031912671,0.4496805966,0.6148058772,-0.0056843567,0.4362009168,0.6256605387,-0.0075039370,0.4673216939,0.6090654135,-0.0089963544,0.4390886724,0.6088757515,-0.0155201945,0.4477992952,0.6098678112,-0.0185263976,0.4586521983,0.6117516756,-0.0190252960,0.4679750204,0.6304014921,-0.0106668016,0.4408046901,0.6290135980,-0.0140967071,0.4494821727,0.6273534894,-0.0132898428,0.4601870775,0.6285419464,-0.0123858079,0.4702650607,0.6497626305,-0.0120287826,0.4481707811,0.6471008658,-0.0133412844,0.4553120732,0.6437387466,-0.0088946959,0.4640681744,0.6439723372,-0.0059759771,0.4731774926,0.6658820510,-0.0133644538,0.4555198550,0.6593479514,-0.0125329001,0.4609785378,0.6557025313,-0.0075039025,0.4679161012,0.6573199630,-0.0039130826,0.3919599652,0.4975005984,-0.0000001439,0.3994312286,0.4648362398,-0.0000046778,0.4192302525,0.4402466416,-0.0040378976,0.4411167800,0.4311407804,-0.0088429935,0.4575121403,0.4297879338,-0.0120896110,0.4156572819,0.4346722960,-0.0100437244,0.4478061497,0.4243540168,-0.0189749841,0.4429948330,0.4354704320,-0.0224455018,0.4327142835,0.4423959851,-0.0230025798,0.4195698500,0.4529975057,-0.0142960753,0.4506753087,0.4428516924,-0.0197251253,0.4451828599,0.4512573779,-0.0183307137,0.4349546432,0.4571229815,-0.0171216484,0.4245753884,0.4725613594,-0.0186471213,0.4520418942,0.4619355798,-0.0211589504,0.4457423985,0.4688292444,-0.0147091178,0.4362242818,0.4739175141,-0.0106658535,0.4294902384,0.4916837811,-0.0233174954,0.4510518014,0.4802649617,-0.0219945442,0.4450136721,0.4846395254,-0.0153721478,0.4368824363,0.4896052182,-0.0111450776
705,1.0000000000,1.0000000000,0.5077760816,0.6480470896,-0.0000000338,0.4892103672,0.6166118383,-0.0012963259,0.4634288549,0.6096813083,-0.0042603533,0.4429919124,0.6192116141,-0.0070544989,0.4306159914,0.6326023340,-0.0090725152,0.4616597891,0.6179426312,-0.0098592974,0.4333254397,0.6166228652,-0.0172811318,0.4427290559,0.6153961420,-0.0209795162,0.4540876746,0.6174685359,-0.0216752384,0.4628098905,0.6405883431,-0.0113463979,0.4362723529,0.6372943521,-0.0149662439,0.4446655214,0.6339767575,-0.0144742271,0.4554854631,0.6349401474,-0.0138206696,0.4657125473,0.6605435610,-0.0126291327,0.4439196885,0.6552962661,-0.0137241706,0.4503946304,0.6512722373,-0.0093491254,0.4591158628,0.6514381170,-0.0065787709,0.4689700305,0.6766086221,-0.0140272640,0.4514267743,0.6674077511,-0.0126275383,0.4561896622,0.6632024050,-0.0074792542,0.4631023407,0.6647564173,-0.0039328365,0.3791878819,0.4201223552,-0.0000000799,0.3811208308,0.3935418725,-0.0006716482,0.3920598328,0.3656310439,-0.0049087298,0.4080417752,0.3509455025,-0.0098216264,0.4204331636,0.3460867405,-0.0134047763,0.3886916637,0.3452488780,-0.0090065235,0.4197431505,0.3371362388,-0.0174743123,0.4178529978,0.3509658873,-0.0213126820,0.4090495110,0.3564031720,-0.0230632871,0.3927471340,0.3597449958,-0.0133523205,0.4244786501,0.3539623022,-0.0188194625,0.4206204712,0.3655466139,-0.0179984327,0.4117093980,0.3687757552,-0.0177365579,0.3984030783,0.3768264651,-0.0179556403,0.4270189703,0.3728480637,-0.0209732130,0.4218724966,0.3828184903,-0.0161577780,0.4132422209,0.3848381937,-0.0136257559,0.4049747586,0.3954940736,-0.0229155179,0.4288013875,0.3897714019,-0.0226984117,0.4230602086,0.3977866769,-0.0176988896,0.4144071043,0.4003200829,-0.0147119462
706,1.0000000000,1.0000000000,0.5102244616,0.6419584751,-0.0000000864,0.4924365878,0.6119103432,-0.0020119953,0.4661965072,0.6046236157,-0.0050554783,0.4440617859,0.6108319759,-0.0077499682,0.4299953282,0.6230124235,-0.0097029638,0.4663310945,0.6081932783,-0.0112892808,0.4370484948,0.6082777977,-0.0190353431,0.4456259310,0.6088957191,-0.0222474746,0.4565343261,0.6106116772,-0.0226647183,0.4674915373,0.6303570867,-0.0126106273,0.4385533631,0.6292287111,-0.0172753371,0.4472374320,0.6275046468,-0.0167058576,0.4582570195,0.6281988025,-0.0157998055,0.4694841504,0.6507118344,-0.0137698120,0.4452670813,0.6477316022,-0.0160915554,0.4523695707,0.6445667148,-0.0116854068,0.4616085589,0.6446000934,-0.0087014725,0.4715607166,0.6677684784,-0.0150339715,0.4527433515,0.6603640914,-0.0148264328,0.4585570693,0.6566957235,-0.0101162856,0.4662372172,0.6582089067,-0.0068212771,0.4113938808,0.5128459334,-0.0000001877,0.4204631448,0.4806885719,-0.0011312808,0.4403725564,0.4555639029,-0.0059122578,0.4598510861,0.4438619614,-0.0112893684,0.4739744663,0.4403013587,-0.0151543748,0.4441334009,0.4551834464,-0.0127113499,0.4770396054,0.4491361678,-0.0225435738,0.4700491428,0.4588739872,-0.0267946646,0.4584866166,0.4632754922,-0.0278953407,0.4467221797,0.4765738547,-0.0168882627,0.4789519310,0.4742120802,-0.0230160747,0.4707601368,0.4810371697,-0.0219135415,0.4585870504,0.4847562015,-0.0209837221,0.4498078227,0.4988293946,-0.0210812073,0.4775665402,0.4959114492,-0.0244248267,0.4695646167,0.5004268289,-0.0180741977,0.4583091736,0.5032117367,-0.0141613102,0.4523161650,0.5198171735,-0.0255972631,0.4753892720,0.5133118629,-0.0252767913,0.4675638974,0.5165074468,-0.0183104966,0.4572967291,0.5200396776,-0.0136912698
707,1.0000000000,1.0000000000,0.5113070011,0.6587471366,-0.0000000444,0.4904037714,0.6276792288,-0.0013104002,0.4644953310,0.6256840825,-0.0041124299,0.4447373450,0.6393687725,-0.0069773532,0.4320879877,0.6520602703,-0.0091169681,0.4655185342,0.6297208071,-0.0081771733,0.4359659553,0.6332396865,-0.0155345825,0.4443365932,0.6327768564,-0.0192835424,0.4556236267,0.6331368089,-0.0201727673,0.4679070413,0.6513421535,-0.0097905118,0.4405450523,0.6530678868,-0.0137452660,0.4480782151,0.6503696442,-0.0138867917,0.4583440721,0.6498931646,-0.0138813211,0.4713126123,0.6712026000,-0.0113910306,0.4478566647,0.6701410413,-0.0134566464,0.4538257122,0.6663973927,-0.0098783867,0.4628225863,0.6659215093,-0.0074830307,0.4746471643,0.6883362532,-0.0130478572,0.4551802874,0.6827859282,-0.0127598504,0.4599141181,0.6783884168,-0.0082945917,0.4675205052,0.6793103814,-0.0051243836,0.4168842435,0.5559025407,-0.0000002017,0.4284427464,0.5221098661,-0.0011913381,0.4508641064,0.4985348880,-0.0052564363,0.4729070365,0.4902122617,-0.0094229253,0.4900321364,0.4980710149,-0.0120908702,0.4478436112,0.5102071762,-0.0138225667,0.4828630388,0.5030704737,-0.0222722106,0.4740883112,0.5065718889,-0.0244139861,0.4629521072,0.5100651383,-0.0242565740,0.4497064650,0.5310984850,-0.0165008102,0.4844019413,0.5227958560,-0.0217205584,0.4760408401,0.5255073905,-0.0192440841,0.4654076099,0.5300301909,-0.0173445027,0.4525190592,0.5514636636,-0.0189843737,0.4835189283,0.5418066978,-0.0212127417,0.4760660529,0.5446204543,-0.0140459854,0.4659043550,0.5496252179,-0.0093905916,0.4549436271,0.5704626441,-0.0217262171,0.4789850116,0.5589503646,-0.0202757046,0.4730190337,0.5604864359,-0.0134625155,0.4646701217,0.5661119223,-0.0091895787
