frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
142,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1.0000000000,0.0000000000,0.5015492439,0.5935655236,-0.0000000664,0.4931843579,0.5900400281,-0.0081231045,0.4877662063,0.5866288543,-0.0161999334,0.4831675589,0.5862404704,-0.0234033354,0.4823218882,0.5885298252,-0.0310709719,0.4949486256,0.5899965167,-0.0228963103,0.4977870286,0.5859942436,-0.0345838293,0.4969391227,0.5843465924,-0.0422575884,0.4974718392,0.5834100246,-0.0465646647,0.5051966310,0.5918742418,-0.0230553299,0.5116054416,0.5816468596,-0.0357645005,0.5153351426,0.5743985176,-0.0382148921,0.5184845328,0.5691580176,-0.0387188829,0.5137001872,0.5928778648,-0.0231378917,0.5181599259,0.5817621350,-0.0334201381,0.5191663504,0.5757328868,-0.0307375640,0.5200133324,0.5715795159,-0.0274914764,0.5205106735,0.5929225683,-0.0239732973,0.5229642987,0.5844395161,-0.0303765833,0.5226561427,0.5797818899,-0.0280543827,0.5219048858,0.5766299367,-0.0254290458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1.0000000000,0.0000000000,0.5068124533,0.5686807632,0.0000001304,0.5003378987,0.5769324899,-0.0033895497,0.4901884496,0.5865513086,-0.0054875053,0.4804953039,0.5937638879,-0.0074832123,0.4740923047,0.5999037027,-0.0093370276,0.4886543155,0.5914692879,-0.0044699893,0.4767220020,0.6018649340,-0.0108857611,0.4680211544,0.6099362969,-0.0161169991,0.4606209993,0.6163948178,-0.0195683911,0.4881126285,0.5916589499,-0.0059209811,0.4757614136,0.6024051905,-0.0115831094,0.4665750265,0.6105673313,-0.0158070214,0.4583244622,0.6177191734,-0.0187068582,0.4871506989,0.5911188126,-0.0078569595,0.4754354060,0.6012742519,-0.0123909917,0.4666673243,0.6088354588,-0.0138396490,0.4597448409,0.6150559783,-0.0145590743,0.4856398702,0.5897939801,-0.0103433831,0.4767300487,0.5981892347,-0.0135476002,0.4700976908,0.6040062308,-0.0138309365,0.4646927416,0.6087527275,-0.0138177201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1.0000000000,0.0000000000,0.4614008069,0.5689395666,-0.0000000251,0.4721695483,0.5728067756,-0.0057198345,0.4785961509,0.5793772936,-0.0092128674,0.4796366692,0.5855466723,-0.0119262701,0.4788034558,0.5901683569,-0.0138950190,0.4584307969,0.5883291364,-0.0042337081,0.4640772343,0.5966910720,-0.0084511591,0.4699010253,0.6017647982,-0.0124087594,0.4739726484,0.6053072810,-0.0151343355,0.4541688859,0.5891737938,-0.0039017457,0.4601551294,0.5976406932,-0.0072745057,0.4653027952,0.6025279164,-0.0100046853,0.4686836600,0.6058691144,-0.0119560016,0.4523284435,0.5894238949,-0.0043160804,0.4581833184,0.5973613858,-0.0073394547,0.4629745185,0.6022009254,-0.0075779981,0.4659297466,0.6056641936,-0.0074606473,0.4526519775,0.5891646743,-0.0054079173,0.4573923051,0.5963793397,-0.0077419952,0.4612641335,0.6003226042,-0.0072706109,0.4643516243,0.6032147408,-0.0064488258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4840374589,0.5246295929,0.0000000271,0.4779998660,0.5239157081,-0.0039295992,0.4763507247,0.5225768089,-0.0082693147,0.4773568809,0.5229635835,-0.0121704219,0.4800139368,0.5248953700,-0.0168130435,0.4853670597,0.5197575092,-0.0127316890,0.4871725142,0.5172997713,-0.0172972567,0.4850560725,0.5159848332,-0.0212765671,0.4830224216,0.5143029690,-0.0241243541,0.4916984141,0.5201136470,-0.0129979383,0.4917221963,0.5172657967,-0.0153400889,0.4884885550,0.5152413249,-0.0169056933,0.4856640697,0.5129430294,-0.0195289142,0.4956435859,0.5218301415,-0.0128517719,0.4960858226,0.5192040801,-0.0157285221,0.4931050241,0.5173903108,-0.0155160716,0.4906292558,0.5154973865,-0.0160494782,0.4977659583,0.5242499113,-0.0129840579,0.4976569712,0.5223776102,-0.0152324447,0.4956385493,0.5206128359,-0.0139929140,0.4941946566,0.5188755393,-0.0136250202
158,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1.0000000000,0.0000000000,0.4867835343,0.5279706717,-0.0000000204,0.4836421013,0.5227980018,-0.0062896796,0.4787848890,0.5182274580,-0.0127294259,0.4773374498,0.5126389861,-0.0189287513,0.4787591100,0.5071465969,-0.0254523382,0.4724080563,0.5267806649,-0.0100975540,0.4726293385,0.5273399353,-0.0157576725,0.4756536186,0.5277950764,-0.0205453876,0.4776723087,0.5279836059,-0.0236975066,0.4755307734,0.5324757099,-0.0095405011,0.4754087031,0.5349051356,-0.0125022531,0.4777865410,0.5356587768,-0.0147833964,0.4790104926,0.5357058644,-0.0171443541,0.4789948165,0.5373220444,-0.0093399808,0.4767636657,0.5410267115,-0.0109244036,0.4761798680,0.5428141356,-0.0117281247,0.4755102396,0.5437905192,-0.0127456244,0.4820947945,0.5408976078,-0.0097030783,0.4788184464,0.5444075465,-0.0095786909,0.4767188430,0.5463252068,-0.0083981790,0.4749115109,0.5476179123,-0.0079528987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1.0000000000,0.0000000000,0.4222845435,0.5227042437,-0.0000000996,0.4114449322,0.5144488215,-0.0062502036,0.4038065374,0.5080760121,-0.0130736465,0.4050507843,0.5050891638,-0.0196358822,0.4107879400,0.5058688521,-0.0260970537,0.3744714558,0.5206458569,-0.0114065101,0.3928858042,0.5161407590,-0.0219355989,0.4086105227,0.5138161778,-0.0307968371,0.4198754132,0.5130276084,-0.0360530764,0.3775891364,0.5275906920,-0.0121084554,0.3993258774,0.5235219002,-0.0211018622,0.4158583879,0.5207152963,-0.0257437881,0.4282506704,0.5190967917,-0.0281174015,0.3851796687,0.5327314734,-0.0132271228,0.4038043022,0.5287492275,-0.0208624955,0.4172500670,0.5252448916,-0.0212945230,0.4274524748,0.5231674910,-0.0201283172,0.3940475285,0.5354173183,-0.0149796316,0.4070008993,0.5318682790,-0.0199691392,0.4165360928,0.5288869739,-0.0190151781,0.4230104685,0.5271478891,-0.0168893561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1.0000000000,0.0000000000,0.4057594836,0.5252468586,-0.0000000476,0.4070554078,0.5176236033,-0.0138491625,0.4101303518,0.5110489130,-0.0267746113,0.4156716764,0.5083326101,-0.0380050540,0.4206867516,0.5093725920,-0.0490964912,0.3818432391,0.5159603953,-0.0278985556,0.3972922564,0.5172886848,-0.0449337177,0.4102472067,0.5166350007,-0.0554371849,0.4174276292,0.5149293542,-0.0609088689,0.3807834983,0.5255938172,-0.0263923332,0.4024434090,0.5254654288,-0.0402755179,0.4167736173,0.5241554976,-0.0434821025,0.4246681929,0.5226508379,-0.0446775630,0.3840968013,0.5333697796,-0.0257646870,0.4056910574,0.5327053070,-0.0366462879,0.4188741446,0.5304387808,-0.0342563801,0.4262686968,0.5282590389,-0.0314389504,0.3897330761,0.5386230350,-0.0264690965,0.4088211954,0.5383877158,-0.0340340883,0.4204814136,0.5357187390,-0.0323659778,0.4259899557,0.5327416062,-0.0294830594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5827913284,0.5742673278,-0.0000000202,0.5746071935,0.5760444403,0.0057806661,0.5701678991,0.5804035664,0.0091385143,0.5671525002,0.5839822888,0.0105699720,0.5653784275,0.5870016217,0.0121986726,0.5804839134,0.5881544948,0.0123070972,0.5737938285,0.5923547149,0.0140686035,0.5678349733,0.5915764570,0.0136342254,0.5648435354,0.5901638269,0.0131905945,0.5816567540,0.5894523859,0.0090961941,0.5754148960,0.5936776400,0.0121395700,0.5699427724,0.5932352543,0.0116640069,0.5664469004,0.5923680663,0.0105236070,0.5814349651,0.5903489590,0.0056569655,0.5752371550,0.5945834517,0.0083037419,0.5696958899,0.5940285921,0.0084987292,0.5664781332,0.5929771662,0.0077948105,0.5799074769,0.5910999775,0.0023828535,0.5746759176,0.5949438810,0.0050349995,0.5696824193,0.5948299766,0.0066862092,0.5664438605,0.5939437747,0.0073999548
178,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,0.0000000000,1.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6004544497,0.5621182323,-0.0000000649,0.5919615030,0.5694154501,-0.0003582985,0.5923263431,0.5776047111,-0.0012179705,0.6008322835,0.5808324814,-0.0027519544,0.6104125381,0.5803233981,-0.0043659112,0.5951647758,0.5840714574,0.0010138612,0.6071746349,0.5863363147,-0.0038007391,0.6085923314,0.5825259089,-0.0083189495,0.6059741974,0.5782199502,-0.0106746806,0.6046688557,0.5836859941,-0.0003855924,0.6169097424,0.5862881541,-0.0032454664,0.6168791652,0.5831792355,-0.0055065495,0.6131908298,0.5799350142,-0.0067811431,0.6142333150,0.5815245509,-0.0022287422,0.6254382730,0.5840314627,-0.0042887367,0.6238482594,0.5809239149,-0.0042238808,0.6194754839,0.5782921910,-0.0040439069,0.6226670742,0.5783580542,-0.0041815550,0.6304445863,0.5791848898,-0.0053083580,0.6280122995,0.5766307712,-0.0040530660,0.6239377260,0.5747438669,-0.0027020632
182,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1.0000000000,0.0000000000,0.4643881917,0.5765379071,-0.0000000644,0.4623611271,0.5822184682,0.0024778226,0.4608894587,0.5891187787,0.0030078611,0.4614970684,0.5939258933,0.0026008482,0.4636497498,0.5974515676,0.0022097980,0.4569997787,0.5922394395,0.0023291537,0.4575015903,0.5997185111,0.0000147216,0.4608722329,0.6021921039,-0.0020515786,0.4637445509,0.6024551392,-0.0030083815,0.4596679211,0.5918477178,0.0001402791,0.4620418251,0.5990706682,-0.0010556458,0.4647142291,0.5999754667,-0.0023174558,0.4663624763,0.5991175771,-0.0031692069,0.4625269473,0.5910031796,-0.0020470729,0.4652319849,0.5979644060,-0.0023895202,0.4680445790,0.5985426903,-0.0018707841,0.4695545137,0.5976145267,-0.0016025845,0.4654018879,0.5898929238,-0.0041122437,0.4677458107,0.5957944393,-0.0036155600,0.4696727395,0.5969753265,-0.0021491577,0.4709896147,0.5967410803,-0.0010535169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1.0000000000,0.0000000000,0.4644472599,0.5737081766,-0.0000000168,0.4585815072,0.5794295669,0.0016397223,0.4562284946,0.5861602426,0.0017362392,0.4568105042,0.5912427902,0.0012391697,0.4584704638,0.5950261354,0.0006579317,0.4554474056,0.5887577534,0.0001863907,0.4569707215,0.5959759355,-0.0021412794,0.4586824179,0.5987324715,-0.0038854904,0.4596676230,0.5995439887,-0.0046148477,0.4600576460,0.5882219672,-0.0016180330,0.4621500969,0.5955781937,-0.0023839215,0.4631016254,0.5977474451,-0.0029966829,0.4633417428,0.5983513594,-0.0035114964,0.4650063515,0.5869998932,-0.0033909697,0.4672681689,0.5940401554,-0.0036971865,0.4685222507,0.5961763859,-0.0028222008,0.4687838852,0.5969839096,-0.0023720774,0.4701420367,0.5853114128,-0.0050484356,0.4722973108,0.5909342766,-0.0048554260,0.4730883539,0.5928632617,-0.0033263483,0.4737636149,0.5936235189,-0.0021216518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1.0000000000,0.0000000000,0.4652896523,0.5714907050,0.0000000284,0.4674736559,0.5764529705,-0.0015409511,0.4678979814,0.5826747417,-0.0024801742,0.4674151838,0.5876660943,-0.0032937389,0.4673200548,0.5914089084,-0.0040938109,0.4653204679,0.5859545469,-0.0021403299,0.4646483660,0.5934973359,-0.0047502713,0.4643898308,0.5983834863,-0.0067768320,0.4639482796,0.6019300818,-0.0080409450,0.4640374780,0.5860012174,-0.0027792430,0.4634401500,0.5937252641,-0.0048102071,0.4632877409,0.5985394716,-0.0063023390,0.4627959430,0.6023551226,-0.0072620097,0.4633532465,0.5853937268,-0.0036263857,0.4628723860,0.5926303267,-0.0052292254,0.4626798928,0.5968598723,-0.0053845695,0.4621758163,0.6001287103,-0.0053593232,0.4632487893,0.5841613412,-0.0046794144,0.4628816545,0.5895001292,-0.0059884437,0.4627640247,0.5928797722,-0.0056409384,0.4625760019,0.5955166221,-0.0051498339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,0.0000000000,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1.0000000000,1.0000000000,0.4877502620,0.5626161695,0.0000000905,0.4870662987,0.5678092241,-0.0030448660,0.4844142497,0.5743450522,-0.0046819546,0.4826788902,0.5793807507,-0.0060246014,0.4820913672,0.5836275220,-0.0072142123,0.4762015641,0.5764285922,-0.0040164348,0.4718776643,0.5838761330,-0.0087589705,0.4684964120,0.5898826718,-0.0126277655,0.4664252698,0.5947582126,-0.0149732837,0.4765924215,0.5764198899,-0.0043834001,0.4712736309,0.5839943886,-0.0083233034,0.4680215418,0.5899806023,-0.0112967268,0.4654186964,0.5954893231,-0.0132584339,0.4783486128,0.5765608549,-0.0051013920,0.4732114971,0.5833259821,-0.0084012104,0.4700254500,0.5889684558,-0.0096547827,0.4675957561,0.5940923691,-0.0102011440,0.4815156162,0.5766395926,-0.0061772289,0.4772908688,0.5823203325,-0.0085169673,0.4744434059,0.5866872668,-0.0089907190,0.4724706709,0.5907944441,-0.0091410112,0.6968957782,0.5462999940,-0.0000002027,0.7037746906,0.5378276110,-0.0078753270,0.7103580832,0.5342650414,-0.0161923785,0.7090269923,0.5361394882,-0.0229747631,0.7046402097,0.5383150578,-0.0297852680,0.7245655060,0.5444012284,-0.0217527077,0.7034518123,0.5400663018,-0.0309455041,0.6930238605,0.5381963849,-0.0384239890,0.6888263822,0.5379875898,-0.0437677838,0.7206552625,0.5524013638,-0.0220824089,0.6966907978,0.5479947329,-0.0293196905,0.6881138682,0.5452749729,-0.0318048634,0.6843435168,0.5446166396,-0.0341798291,0.7146040201,0.5587133169,-0.0219732616,0.6926717758,0.5545318127,-0.0263335705,0.6871603131,0.5516033173,-0.0240281280,0.6860105395,0.5503063202,-0.0232448261,0.7071712017,0.5636398196,-0.0228761975,0.6887878776,0.5607973337,-0.0257738680,0.6848580241,0.5574976206,-0.0232639443,0.6863338351,0.5557236075,-0.0212824214
