frame,left_hand_detection_confidence,right_hand_detection_confidence,left_wrist_x,left_wrist_y,left_wrist_z,left_thumb_cmc_x,left_thumb_cmc_y,left_thumb_cmc_z,left_thumb_mcp_x,left_thumb_mcp_y,left_thumb_mcp_z,left_thumb_ip_x,left_thumb_ip_y,left_thumb_ip_z,left_thumb_tip_x,left_thumb_tip_y,left_thumb_tip_z,left_index_mcp_x,left_index_mcp_y,left_index_mcp_z,left_index_pip_x,left_index_pip_y,left_index_pip_z,left_index_dip_x,left_index_dip_y,left_index_dip_z,left_index_tip_x,left_index_tip_y,left_index_tip_z,left_middle_mcp_x,left_middle_mcp_y,left_middle_mcp_z,left_middle_pip_x,left_middle_pip_y,left_middle_pip_z,left_middle_dip_x,left_middle_dip_y,left_middle_dip_z,left_middle_tip_x,left_middle_tip_y,left_middle_tip_z,left_ring_mcp_x,left_ring_mcp_y,left_ring_mcp_z,left_ring_pip_x,left_ring_pip_y,left_ring_pip_z,left_ring_dip_x,left_ring_dip_y,left_ring_dip_z,left_ring_tip_x,left_ring_tip_y,left_ring_tip_z,left_pinky_mcp_x,left_pinky_mcp_y,left_pinky_mcp_z,left_pinky_pip_x,left_pinky_pip_y,left_pinky_pip_z,left_pinky_dip_x,left_pinky_dip_y,left_pinky_dip_z,left_pinky_tip_x,left_pinky_tip_y,left_pinky_tip_z,right_wrist_x,right_wrist_y,right_wrist_z,right_thumb_cmc_x,right_thumb_cmc_y,right_thumb_cmc_z,right_thumb_mcp_x,right_thumb_mcp_y,right_thumb_mcp_z,right_thumb_ip_x,right_thumb_ip_y,right_thumb_ip_z,right_thumb_tip_x,right_thumb_tip_y,right_thumb_tip_z,right_index_mcp_x,right_index_mcp_y,right_index_mcp_z,right_index_pip_x,right_index_pip_y,right_index_pip_z,right_index_dip_x,right_index_dip_y,right_index_dip_z,right_index_tip_x,right_index_tip_y,right_index_tip_z,right_middle_mcp_x,right_middle_mcp_y,right_middle_mcp_z,right_middle_pip_x,right_middle_pip_y,right_middle_pip_z,right_middle_dip_x,right_middle_dip_y,right_middle_dip_z,right_middle_tip_x,right_middle_tip_y,right_middle_tip_z,right_ring_mcp_x,right_ring_mcp_y,right_ring_mcp_z,right_ring_pip_x,right_ring_pip_y,right_ring_pip_z,right_ring_dip_x,right_ring_dip_y,right_ring_dip_z,right_ring_tip_x,right_ring_tip_y,right_ring_tip_z,right_pinky_mcp_x,right_pinky_mcp_y,right_pinky_mcp_z,right_pinky_pip_x,right_pinky_pip_y,right_pinky_pip_z,right_pinky_dip_x,right_pinky_dip_y,right_pinky_dip_z,right_pinky_tip_x,right_pinky_tip_y,right_pinky_tip_z
341,1.0000000000,1.0000000000,0.8236684799,0.4302352667,-0.0000002849,0.7645807862,0.4259162247,-0.0060766190,0.7051284313,0.4284421802,-0.0186157282,0.6672582626,0.4418826997,-0.0318341777,0.6416730881,0.4567539692,-0.0470155850,0.7050654292,0.4008070230,-0.0256490186,0.6677886844,0.4329446256,-0.0495137833,0.6500568986,0.4502561092,-0.0666737631,0.6395355463,0.4631807506,-0.0776365623,0.7329729199,0.4058571458,-0.0351559184,0.6897573471,0.4465046227,-0.0567031614,0.6913291216,0.4641090035,-0.0629790127,0.6961930990,0.4723912776,-0.0669961125,0.7630027533,0.4181908965,-0.0455092900,0.7153915763,0.4569599926,-0.0633187667,0.7190527320,0.4674687088,-0.0589485653,0.7252150774,0.4673642516,-0.0556228906,0.7911195755,0.4338384867,-0.0561611727,0.7453050613,0.4665090442,-0.0717290416,0.7363898158,0.4750495553,-0.0692986995,0.7358322144,0.4742621779,-0.0658668950,0.1428134590,0.4469930530,0.0000007205,0.2005293369,0.4465036392,-0.0103944782,0.2750368118,0.4566003680,-0.0279463232,0.3306812942,0.4756233990,-0.0441309437,0.3700846434,0.4908003509,-0.0608745180,0.2864174843,0.4317044914,-0.0581145734,0.3473084569,0.4614802003,-0.0882380083,0.3802432120,0.4866708219,-0.1049537659,0.4029376507,0.5082563758,-0.1149785742,0.2561345398,0.4364807904,-0.0677903220,0.3133952320,0.4817485511,-0.0989580229,0.3334746361,0.5121960640,-0.1066944376,0.3442862034,0.5344595909,-0.1108907759,0.2220948339,0.4496158063,-0.0766252130,0.2766072154,0.4925878048,-0.0996032134,0.3019033670,0.5183011889,-0.0986848399,0.3165715933,0.5362218618,-0.0968663171,0.1887250841,0.4667887688,-0.0862627253,0.2364990264,0.4987653792,-0.1006190181,0.2640724480,0.5184959173,-0.0997532234,0.2846260071,0.5341809392,-0.0980871618
342,1.0000000000,1.0000000000,0.8173785210,0.4127713442,-0.0000000877,0.7797350883,0.4003883004,-0.0018829426,0.7281807661,0.3987224400,-0.0115353195,0.6901307106,0.4089103937,-0.0218346268,0.6683507562,0.4216313958,-0.0347940996,0.7082087994,0.3819257021,-0.0249399301,0.6630510688,0.3953510821,-0.0444323048,0.6300769448,0.4069614410,-0.0590384677,0.6077516675,0.4168040156,-0.0688577816,0.7224386930,0.3906777203,-0.0333099626,0.6702288985,0.4142322540,-0.0491842069,0.6421563625,0.4299934208,-0.0564434640,0.6259234548,0.4399628341,-0.0629371628,0.7388145328,0.4051203132,-0.0415194221,0.6838128567,0.4276027083,-0.0558974035,0.6597656012,0.4410576522,-0.0555186160,0.6465501785,0.4472124577,-0.0552918389,0.7557774782,0.4220386446,-0.0494008847,0.7068117857,0.4402801692,-0.0623904690,0.6839382648,0.4498345852,-0.0623297878,0.6685388684,0.4540800154,-0.0611199960,0.1368231326,0.4504846632,0.0000006744,0.1931109577,0.4453405142,-0.0009501105,0.2655298412,0.4498007596,-0.0140008694,0.3228859305,0.4597444534,-0.0276173651,0.3690600097,0.4626198113,-0.0414959714,0.2863941193,0.4210388660,-0.0446995199,0.3533352315,0.4366564751,-0.0722744688,0.3993718922,0.4528075457,-0.0877040997,0.4341476262,0.4687635303,-0.0967016891,0.2640492320,0.4285822809,-0.0578580387,0.3277822733,0.4685286582,-0.0861466676,0.3477116525,0.4960758686,-0.0942834914,0.3567877114,0.5170412064,-0.0983987600,0.2362660915,0.4440953434,-0.0692966878,0.2980182767,0.4815934896,-0.0904333740,0.3181527853,0.5044372678,-0.0886671543,0.3289335072,0.5211410522,-0.0862307847,0.2077511400,0.4626480341,-0.0805739537,0.2575623691,0.4907792211,-0.0931988880,0.2818514705,0.5085644126,-0.0910423100,0.3005428612,0.5236390829,-0.0880629644
343,1.0000000000,1.0000000000,0.8031550646,0.4015859663,0.0000001646,0.7680993080,0.3790751696,-0.0027905218,0.7120637298,0.3713855445,-0.0090476284,0.6667778492,0.3796761334,-0.0144128604,0.6370885968,0.3907842934,-0.0214110259,0.7083413005,0.3634636998,-0.0252823513,0.6479601860,0.3651459217,-0.0373615138,0.6080111265,0.3651830256,-0.0441560410,0.5765623450,0.3644642532,-0.0488152951,0.7107583284,0.3826899230,-0.0289591197,0.6505761147,0.3991144598,-0.0395467468,0.6242636442,0.4044198096,-0.0418744348,0.6108082533,0.4028035998,-0.0441973507,0.7145344019,0.4012325406,-0.0315571502,0.6556816697,0.4137387276,-0.0400368273,0.6312047243,0.4149925411,-0.0371968970,0.6209142208,0.4103357196,-0.0347478911,0.7194932103,0.4167411923,-0.0339396894,0.6669553518,0.4216107726,-0.0401553474,0.6430429220,0.4218015373,-0.0372639261,0.6305947304,0.4184291959,-0.0340030789,0.1424550116,0.4509064853,0.0000006203,0.1972596794,0.4370457232,-0.0002281365,0.2732638419,0.4357502460,-0.0138013838,0.3342760503,0.4431390464,-0.0278716423,0.3823654950,0.4473546445,-0.0419101603,0.2936952412,0.4091053605,-0.0464542136,0.3706849217,0.4146351814,-0.0726595372,0.4245640635,0.4205419123,-0.0878445804,0.4661674798,0.4273969531,-0.0972516015,0.2729909718,0.4194854796,-0.0593448058,0.3432788253,0.4563497901,-0.0872712880,0.3634101450,0.4821833670,-0.0943746790,0.3692396283,0.5007193089,-0.0973591506,0.2479878813,0.4385502040,-0.0697310045,0.3177862763,0.4719380140,-0.0882338136,0.3352977037,0.4925062954,-0.0816698596,0.3401379883,0.5065070391,-0.0757448599,0.2240455151,0.4600749314,-0.0801155940,0.2816972733,0.4833988547,-0.0881321579,0.3065432310,0.4969610870,-0.0806776807,0.3241103888,0.5075924397,-0.0737466589
344,1.0000000000,1.0000000000,0.7879793644,0.3905102611,0.0000001084,0.7521625757,0.3683491647,-0.0050850846,0.6910431981,0.3621544838,-0.0128955869,0.6400190592,0.3704955280,-0.0188965145,0.6044301987,0.3790527880,-0.0258828141,0.6924411654,0.3468162715,-0.0294627063,0.6321672201,0.3426926434,-0.0436461046,0.5895253420,0.3406141698,-0.0503775850,0.5571570396,0.3393571973,-0.0548234582,0.6915051937,0.3632952571,-0.0330732726,0.6194103956,0.3777155578,-0.0481098332,0.6188291311,0.3832888603,-0.0479495823,0.6331807375,0.3817088008,-0.0464900695,0.6917616725,0.3823640943,-0.0354592241,0.6232866049,0.3936321437,-0.0472894795,0.6232376099,0.3953174055,-0.0396175869,0.6400917172,0.3923416734,-0.0322114490,0.6925384998,0.4003251493,-0.0376700424,0.6335576177,0.4076173604,-0.0453650877,0.6310926080,0.4072864652,-0.0393964387,0.6450415254,0.4049176574,-0.0330264382,0.1454059482,0.4598160088,0.0000003723,0.2029555291,0.4387964904,0.0044888528,0.2819494307,0.4322229922,-0.0056505124,0.3480523527,0.4343172014,-0.0166490618,0.3982491493,0.4293502569,-0.0269133989,0.2917234600,0.4078036547,-0.0422925055,0.3696934879,0.4010711014,-0.0622488558,0.4180917740,0.3960869014,-0.0704083443,0.4586035907,0.3932411075,-0.0749229342,0.2794778645,0.4233574271,-0.0557026528,0.3611755073,0.4488174021,-0.0749856606,0.3803653121,0.4688061178,-0.0745250881,0.3839704096,0.4830347598,-0.0727742612,0.2622924149,0.4460441172,-0.0658634007,0.3431833982,0.4687263370,-0.0767794624,0.3513170183,0.4826989174,-0.0610531159,0.3442713916,0.4913898706,-0.0490340777,0.2471412867,0.4696763456,-0.0759581774,0.3142835498,0.4828179777,-0.0768288746,0.3334925175,0.4917943180,-0.0621014312,0.3425920606,0.4981030226,-0.0500217229
345,1.0000000000,1.0000000000,0.7855712175,0.3790137768,0.0000000724,0.7483983636,0.3577410579,0.0042025321,0.6959266663,0.3496295512,-0.0001951673,0.6533184052,0.3540112078,-0.0058730659,0.6247085333,0.3624640405,-0.0135790166,0.6818938255,0.3348283768,-0.0196189880,0.6257744431,0.3274011314,-0.0328170620,0.5910302997,0.3221641481,-0.0401850939,0.5626015067,0.3174535036,-0.0450816303,0.6852437258,0.3487434089,-0.0281722937,0.6215978861,0.3588541150,-0.0410232432,0.5929929018,0.3678277135,-0.0455249362,0.5748596787,0.3738920093,-0.0491046272,0.6900444627,0.3670876324,-0.0352272987,0.6292148232,0.3777980804,-0.0457595401,0.6027428508,0.3851394057,-0.0461531021,0.5886061788,0.3903690279,-0.0459966809,0.6957169771,0.3862365782,-0.0412676893,0.6419514418,0.3920785785,-0.0494974665,0.6143955588,0.3961733580,-0.0498794913,0.5952691436,0.3999505639,-0.0491492376,0.1720585376,0.4609191418,0.0000005004,0.2236829996,0.4413182139,0.0014454852,0.2996389270,0.4371340573,-0.0098461593,0.3607977033,0.4385565817,-0.0212984663,0.4079637229,0.4372662008,-0.0323630944,0.3089802861,0.4154318273,-0.0441959277,0.3801626563,0.4090393484,-0.0687411577,0.4298026860,0.4052354395,-0.0815319568,0.4705807567,0.4046241939,-0.0886844695,0.2967397869,0.4309137762,-0.0556433238,0.3740804195,0.4590982497,-0.0778676718,0.3939380944,0.4801659882,-0.0793794692,0.3986755908,0.4945827723,-0.0779221579,0.2782292664,0.4534197152,-0.0642940328,0.3507133126,0.4792369008,-0.0795465037,0.3615063727,0.4942374527,-0.0663859621,0.3589620292,0.5024829507,-0.0547486804,0.2599780262,0.4766401649,-0.0727324411,0.3211776316,0.4932048917,-0.0780913383,0.3411832750,0.5034867525,-0.0645637587,0.3520800173,0.5108578801,-0.0522797443
346,1.0000000000,1.0000000000,0.7694179416,0.3695045114,0.0000001219,0.7327600121,0.3479596972,0.0064923530,0.6831433177,0.3373109996,0.0030180069,0.6407818198,0.3389319479,-0.0017163963,0.6105065346,0.3455209136,-0.0084136389,0.6628931761,0.3227922916,-0.0205665193,0.5984333158,0.3162742555,-0.0346095823,0.5585148931,0.3121747077,-0.0422775671,0.5268136263,0.3091752231,-0.0470614247,0.6637167931,0.3342879713,-0.0314108320,0.5836693048,0.3388173580,-0.0432716459,0.5412052274,0.3468741775,-0.0466961302,0.5138392448,0.3534237742,-0.0492957644,0.6678967476,0.3509191871,-0.0405489579,0.5922182798,0.3559752405,-0.0512398370,0.5555820465,0.3626921475,-0.0525812879,0.5338078737,0.3680637181,-0.0531890243,0.6749070883,0.3704909384,-0.0484080017,0.6181373596,0.3783765435,-0.0593819842,0.5875139236,0.3852361739,-0.0612314753,0.5653257966,0.3912050724,-0.0609211177,0.1708575636,0.4765741229,0.0000004181,0.2379553467,0.4622228444,0.0030547350,0.3164763153,0.4589483142,-0.0081651900,0.3773542047,0.4623534381,-0.0206843372,0.4253103733,0.4633292556,-0.0329656973,0.3251886964,0.4355795979,-0.0404489413,0.3921796978,0.4314062893,-0.0633782595,0.4386776686,0.4301540852,-0.0762746334,0.4788242579,0.4305106997,-0.0851162598,0.3044118881,0.4479339719,-0.0549746230,0.3822328150,0.4801714718,-0.0762619823,0.4077548683,0.5025982857,-0.0801863670,0.4208284318,0.5190279484,-0.0829422176,0.2792777419,0.4691719115,-0.0669933334,0.3531448543,0.5014076829,-0.0816313103,0.3713681698,0.5185403228,-0.0711992905,0.3750972748,0.5294999480,-0.0636451989,0.2567749619,0.4928078353,-0.0792001560,0.3190703690,0.5144002438,-0.0861120373,0.3452239633,0.5268284678,-0.0762404054,0.3624816239,0.5359950662,-0.0680661947
347,1.0000000000,1.0000000000,0.7603834271,0.3618406355,-0.0000000170,0.7199859023,0.3431343138,0.0165974349,0.6711983085,0.3332929313,0.0177171156,0.6331036091,0.3328984380,0.0147268092,0.6059263945,0.3375659287,0.0099451784,0.6484032273,0.3196993172,-0.0041817273,0.5811320543,0.3154626489,-0.0158935580,0.5414364338,0.3151535690,-0.0234342162,0.5112219453,0.3164274991,-0.0279802345,0.6494152546,0.3270665407,-0.0198701136,0.5743800402,0.3248695731,-0.0292023104,0.5315149426,0.3291000128,-0.0338638946,0.5009486675,0.3345954418,-0.0375574864,0.6530374289,0.3400706351,-0.0338816196,0.5803861022,0.3384681940,-0.0415213183,0.5393714309,0.3429223895,-0.0463467650,0.5105693936,0.3473192751,-0.0504360385,0.6584821343,0.3571520150,-0.0459648222,0.6033062935,0.3601208925,-0.0540514179,0.5717477202,0.3651757836,-0.0567283370,0.5468181968,0.3706233799,-0.0581901334,0.1844192594,0.4917412400,0.0000005040,0.2617732584,0.4833340049,-0.0009408373,0.3435156047,0.4862767458,-0.0139019871,0.4057802856,0.4954858124,-0.0279060490,0.4551382363,0.4981257915,-0.0417016521,0.3467090726,0.4608101547,-0.0424212776,0.4083114564,0.4611665308,-0.0668605566,0.4544230998,0.4633658826,-0.0820597112,0.4930627644,0.4658851326,-0.0932776704,0.3213677406,0.4709189832,-0.0574962683,0.3890653551,0.5053281784,-0.0839164108,0.4255611598,0.5313109756,-0.0947262123,0.4503599703,0.5517571568,-0.1028382555,0.2909978032,0.4892116785,-0.0707593411,0.3565412462,0.5236043930,-0.0917723328,0.3838163316,0.5441704392,-0.0909883231,0.3992564976,0.5587382913,-0.0902301520,0.2627978325,0.5107469559,-0.0843089223,0.3189313412,0.5353247523,-0.0983383060,0.3518821895,0.5511525869,-0.0966435224,0.3778293729,0.5643821955,-0.0947405174
348,1.0000000000,1.0000000000,0.7516135573,0.3621870279,-0.0000000155,0.7088511586,0.3461516201,0.0165765621,0.6657570601,0.3367024660,0.0181489624,0.6376270652,0.3355152309,0.0149046490,0.6147164106,0.3385038674,0.0104505494,0.6390039325,0.3221299350,0.0066629890,0.5816505551,0.3188250065,-0.0035195528,0.5439463854,0.3190966547,-0.0109909158,0.5134562254,0.3208057284,-0.0162352528,0.6367122531,0.3264230788,-0.0096162595,0.5707070827,0.3209819794,-0.0189882871,0.5326447487,0.3217299283,-0.0243944153,0.5028967261,0.3239043355,-0.0283852722,0.6368844509,0.3368109465,-0.0252650864,0.5703745484,0.3323843181,-0.0329359956,0.5322937369,0.3333111107,-0.0383487716,0.5031109452,0.3345966935,-0.0425884351,0.6393064857,0.3512229621,-0.0394516848,0.5893979073,0.3503217399,-0.0463103391,0.5586091876,0.3521911204,-0.0491159037,0.5326123238,0.3546547294,-0.0511271954,0.2141844481,0.5056855679,0.0000007140,0.2851886153,0.4966147840,-0.0046116724,0.3662333786,0.5022916198,-0.0179690849,0.4288236797,0.5136712790,-0.0303208698,0.4748328030,0.5139272809,-0.0423485413,0.3722025156,0.4796968699,-0.0528368950,0.4487713575,0.4874260128,-0.0806145743,0.4981878102,0.4989546835,-0.0961731896,0.5374540687,0.5103630424,-0.1055445075,0.3428066671,0.4933429956,-0.0656507090,0.4197463989,0.5283938646,-0.0917615816,0.4633611143,0.5543484688,-0.1001464278,0.4952535927,0.5742759705,-0.1066425145,0.3104015589,0.5128859878,-0.0771087781,0.3841181397,0.5483800769,-0.0986265391,0.4257853031,0.5702854395,-0.1007826105,0.4554094672,0.5852143168,-0.1021896750,0.2810291648,0.5340275168,-0.0884627476,0.3437982798,0.5608446002,-0.1019653678,0.3799083233,0.5776990056,-0.1010794193,0.4090176523,0.5907441378,-0.1001267135
349,1.0000000000,1.0000000000,0.7430407405,0.3639011979,-0.0000000493,0.7021358609,0.3543256819,0.0109500857,0.6579616070,0.3475101292,0.0120929237,0.6268175244,0.3452913165,0.0093747322,0.6019030809,0.3468361497,0.0058830492,0.6307644844,0.3318514824,0.0076077981,0.5760456920,0.3297489882,-0.0018984793,0.5389221311,0.3315124214,-0.0100576365,0.5083347559,0.3342339396,-0.0164159089,0.6290442944,0.3326991200,-0.0058764094,0.5670542717,0.3286573589,-0.0145465648,0.5302644372,0.3307938278,-0.0209620595,0.5010024309,0.3338049650,-0.0265979506,0.6289721727,0.3405850232,-0.0196603201,0.5665068030,0.3350826800,-0.0292079952,0.5299787521,0.3366016448,-0.0355768651,0.5016545057,0.3389822543,-0.0405790433,0.6294260025,0.3541402817,-0.0324068591,0.5811251402,0.3534721434,-0.0412877537,0.5520997047,0.3551999032,-0.0450251549,0.5277478695,0.3575799167,-0.0480069220,0.2350893915,0.5290580392,0.0000007688,0.2977699637,0.5078560114,-0.0040631108,0.3744298220,0.5093946457,-0.0178074688,0.4313804209,0.5254143476,-0.0307967607,0.4680033922,0.5411066413,-0.0438294560,0.3920038044,0.4988366365,-0.0487053320,0.4769162238,0.5137971044,-0.0720194653,0.5287858248,0.5263218284,-0.0837972760,0.5690783262,0.5366787910,-0.0904301181,0.3698442280,0.5179115534,-0.0591232702,0.4604049325,0.5487969518,-0.0792164356,0.5092201829,0.5701745749,-0.0846122801,0.5435715318,0.5865703821,-0.0887727886,0.3457938135,0.5409823656,-0.0679153204,0.4317208230,0.5699729919,-0.0835351422,0.4766403437,0.5885216594,-0.0845543519,0.5066891909,0.6015287638,-0.0852127224,0.3236742914,0.5632020831,-0.0765493512,0.3911969960,0.5864795446,-0.0866905674,0.4278896451,0.6015623808,-0.0851733983,0.4564749599,0.6133679748,-0.0834196582
350,1.0000000000,1.0000000000,0.7476566434,0.3634473085,-0.0000000911,0.7046728134,0.3599926531,0.0114054326,0.6610284448,0.3562087119,0.0136972219,0.6322329044,0.3550983667,0.0118623422,0.6101927161,0.3550296426,0.0093513541,0.6288940310,0.3416664898,0.0118654612,0.5800900459,0.3430652320,0.0035448771,0.5461317897,0.3460281193,-0.0044859038,0.5172552466,0.3497824073,-0.0109285219,0.6273249984,0.3423233032,-0.0013506482,0.5708557367,0.3419489861,-0.0089516100,0.5370329618,0.3445385098,-0.0150579521,0.5079771280,0.3477441072,-0.0206026938,0.6288806796,0.3491167128,-0.0152055463,0.5716426373,0.3471919894,-0.0231618397,0.5381129980,0.3495410681,-0.0289656296,0.5099527836,0.3523193300,-0.0338677876,0.6321430206,0.3607609272,-0.0283398461,0.5887395144,0.3603867292,-0.0358283408,0.5605394244,0.3619232178,-0.0396321118,0.5357198715,0.3641926348,-0.0429849029,0.2668862343,0.5505559444,0.0000007315,0.3296356797,0.5292597413,-0.0081878137,0.4146843851,0.5270711780,-0.0197958685,0.4843124151,0.5332900882,-0.0292154644,0.5341206193,0.5277343988,-0.0385202877,0.4199601710,0.5185512304,-0.0511979163,0.5125048161,0.5348438621,-0.0729745254,0.5658190846,0.5483818650,-0.0808698088,0.6055883765,0.5601082444,-0.0838340372,0.4005273581,0.5390083790,-0.0586985126,0.4966955483,0.5651515126,-0.0776824206,0.5485146642,0.5849573016,-0.0818173736,0.5835782886,0.6007965207,-0.0846205726,0.3785898685,0.5621762872,-0.0647178963,0.4686319530,0.5873087049,-0.0799343213,0.5170909762,0.6055536270,-0.0818499401,0.5508247018,0.6193240285,-0.0832270309,0.3576496840,0.5844771266,-0.0706310272,0.4291305244,0.6049319506,-0.0816778168,0.4674055278,0.6197227836,-0.0820042193,0.4959922433,0.6318711042,-0.0816267580
351,1.0000000000,1.0000000000,0.7614687085,0.3585774899,-0.0000000021,0.7194048762,0.3724625707,0.0044955425,0.6802041531,0.3730486929,0.0017333087,0.6575286388,0.3726738393,-0.0036602414,0.6407583356,0.3693850338,-0.0093650753,0.6384043097,0.3440592885,0.0022704385,0.5893661976,0.3459934592,-0.0076871412,0.5554542542,0.3490221798,-0.0166685116,0.5272582173,0.3525864482,-0.0238005389,0.6389121413,0.3437373936,-0.0086917728,0.5788905025,0.3472839594,-0.0185872335,0.5421356559,0.3517919481,-0.0272816233,0.5113167167,0.3560382724,-0.0343883745,0.6430477500,0.3497404754,-0.0202108957,0.5825026631,0.3524964750,-0.0302016865,0.5463780165,0.3569224775,-0.0386699513,0.5177182555,0.3608594835,-0.0449014120,0.6495519876,0.3613377213,-0.0314185321,0.6053232551,0.3641431630,-0.0394698977,0.5769195557,0.3674505949,-0.0444261134,0.5523680449,0.3701568544,-0.0485598408,0.2990978062,0.5655772090,0.0000006782,0.3653328121,0.5462151170,-0.0061060325,0.4489762187,0.5449409485,-0.0159913972,0.5144007802,0.5498111248,-0.0244874861,0.5594748259,0.5420513749,-0.0329763927,0.4570999742,0.5395148993,-0.0422461033,0.5450115800,0.5570403934,-0.0618629381,0.5952666402,0.5702402592,-0.0698469356,0.6331850886,0.5809699893,-0.0734966844,0.4391660988,0.5590306520,-0.0503986180,0.5306344628,0.5839640498,-0.0667555407,0.5825297832,0.6024280787,-0.0719407722,0.6196705103,0.6177030802,-0.0763286203,0.4173990786,0.5807861090,-0.0573798567,0.5018583536,0.6054782271,-0.0720645636,0.5496610403,0.6232817769,-0.0762633085,0.5848053098,0.6371546388,-0.0795183852,0.3957609832,0.6014923453,-0.0641434342,0.4621338546,0.6223506927,-0.0755482167,0.4988569319,0.6375185251,-0.0779345408,0.5274290442,0.6502209902,-0.0793117881
352,1.0000000000,1.0000000000,0.7742599249,0.3509193063,-0.0000000420,0.7280024886,0.3495512009,0.0126460064,0.6831437349,0.3498081565,0.0158367045,0.6526830196,0.3522398770,0.0152732246,0.6293054223,0.3569343984,0.0136075346,0.6470847726,0.3396475017,0.0081258370,0.5970205665,0.3458802998,-0.0010263359,0.5617927313,0.3521571755,-0.0084251268,0.5320122838,0.3577216268,-0.0141611537,0.6486004591,0.3413577974,-0.0053453553,0.5863288045,0.3469679356,-0.0145415952,0.5505225062,0.3524350524,-0.0207293108,0.5206408501,0.3569083810,-0.0254679155,0.6551309228,0.3489603698,-0.0187205989,0.5942729115,0.3541399240,-0.0272724517,0.5591285229,0.3592050672,-0.0335829332,0.5310134888,0.3628772199,-0.0382164009,0.6651871800,0.3608909249,-0.0310108084,0.6205261946,0.3660618067,-0.0388436504,0.5920752883,0.3701925576,-0.0429193117,0.5676240325,0.3741240203,-0.0460423678,0.3334391415,0.5735591054,0.0000005975,0.3983361721,0.5549003482,0.0014204954,0.4760588408,0.5555706024,-0.0046288809,0.5362957716,0.5599291325,-0.0104157086,0.5770983100,0.5511238575,-0.0168555323,0.4958327115,0.5571058989,-0.0306283850,0.5793407559,0.5725759864,-0.0465395339,0.6272664070,0.5837676525,-0.0530194715,0.6635121703,0.5927044749,-0.0560316145,0.4821172357,0.5756713152,-0.0408519730,0.5697765350,0.5989302397,-0.0521814078,0.6174262166,0.6143694520,-0.0555300526,0.6506509185,0.6268306971,-0.0588818192,0.4607231915,0.5953496099,-0.0495910570,0.5419614315,0.6188945174,-0.0599714741,0.5868437886,0.6332902312,-0.0622215793,0.6201692224,0.6442738175,-0.0648318306,0.4359633625,0.6142296791,-0.0575607046,0.4970310032,0.6348105669,-0.0653570369,0.5303727388,0.6480761766,-0.0653196573,0.5578467846,0.6586129069,-0.0652826130
353,1.0000000000,1.0000000000,0.7938083410,0.3512469530,-0.0000000431,0.7438685298,0.3395295143,0.0210635271,0.6982648373,0.3390957117,0.0279059801,0.6709280610,0.3444212079,0.0289854184,0.6526981592,0.3525587916,0.0279932972,0.6711121202,0.3328363895,0.0164960660,0.6177099943,0.3395413756,0.0097775580,0.5818403363,0.3469519615,0.0043575466,0.5535070896,0.3543697894,0.0003394408,0.6695203185,0.3384532630,-0.0003167854,0.6057512760,0.3430465460,-0.0069214553,0.5694579482,0.3486765921,-0.0122096166,0.5404535532,0.3542063534,-0.0162232686,0.6727793813,0.3490020931,-0.0163509846,0.6106118560,0.3532941639,-0.0222924072,0.5755899549,0.3585075438,-0.0280539952,0.5491037369,0.3627792001,-0.0323007479,0.6798938513,0.3636038303,-0.0305029619,0.6322961450,0.3692620397,-0.0351297371,0.6042778492,0.3741990626,-0.0369085409,0.5815604329,0.3791187406,-0.0383528210,0.3600595593,0.5744653344,0.0000004561,0.4229654372,0.5575268865,0.0087681683,0.4973674417,0.5585933924,0.0083106710,0.5532959700,0.5611153245,0.0066585592,0.5862212181,0.5499455333,0.0044342200,0.5235813856,0.5617030263,-0.0150045892,0.6013635397,0.5761991143,-0.0258799605,0.6458473802,0.5875734687,-0.0299543701,0.6779338121,0.5965916514,-0.0314714834,0.5124188662,0.5793366432,-0.0266655218,0.5939267278,0.5985860229,-0.0338614471,0.6377441883,0.6131896377,-0.0353811942,0.6685954332,0.6249116659,-0.0370043740,0.4932227433,0.5979233980,-0.0367906354,0.5690549016,0.6176139116,-0.0424233004,0.6109240651,0.6314924955,-0.0439222232,0.6423597932,0.6421005130,-0.0462680571,0.4707569182,0.6154140830,-0.0459502675,0.5258060694,0.6334857941,-0.0492366366,0.5567818284,0.6458411813,-0.0487417914,0.5829497576,0.6563136578,-0.0488458201
